alpha,phi,h
0.353572,0.701738,0.555575
0.764286,0.230075,0.640650
0.276190,0.362850,0.603400
0.382857,0.251290,0.309940
0.300000,0.183417,0.860767
0.371429,0.119550,0.613000
0.642857,0.095380,0.692240
0.147619,0.171000,0.964333
0.371428,0.028836,0.563114
0.507142,0.151325,0.467600
0.646428,0.247100,0.717525
0.405714,0.220750,0.658020
0.214286,0.160525,0.692975
0.700000,0.168350,0.791400
0.464286,0.271550,0.476400
0.505714,0.359550,0.950540
0.350000,0.616350,0.698375
0.400000,0.221733,0.302900
0.726531,0.135036,0.720229
0.614286,0.075188,0.706275
0.479592,0.029114,0.688200
0.351020,0.350250,0.665271
0.402857,0.070100,0.478430
0.534286,0.075400,0.736460
0.585714,0.015287,0.726950
0.451020,0.498500,0.761271
0.677778,0.266722,0.576844
0.535714,0.091400,0.557750
0.485714,0.333838,0.320875
0.200000,0.224087,0.841625
0.385714,0.247550,0.514275
0.522449,0.014414,0.836086
0.320000,0.661040,0.343380
0.454286,0.275160,0.441820
0.182142,0.230038,0.731700
0.295238,0.065150,0.615550
0.385714,0.519637,0.560750
0.297959,0.329414,0.567186
0.353061,0.137007,0.646757
0.134694,0.269471,0.583971
0.480357,0.096975,0.661538
0.280000,0.034350,0.568200
0.346429,0.099375,0.642375
0.621428,0.087050,0.605650
0.414286,0.012150,0.769500
0.442857,0.117425,0.501250
0.250000,0.214508,0.871767
0.585715,0.010283,0.713533
0.731429,0.233960,0.645900
0.607143,0.015231,0.518250
0.677551,0.432043,0.543586
0.640816,0.016421,0.501257
0.546939,0.152771,0.397486
0.461904,0.124108,0.531367
0.285714,0.437987,0.847487
0.742857,0.157617,0.591233
0.371429,0.150467,0.865700
0.595238,0.255883,0.777733
0.391072,0.420125,0.466313
0.614286,0.065200,0.774100
0.542857,0.225875,0.522200
0.292857,0.283175,0.375850
0.317857,0.689388,0.510050
0.754286,0.105180,0.609560
0.180000,0.285780,0.606560
0.633333,0.166350,0.841133
0.525000,0.373038,0.340950
0.647619,0.067450,0.756200
0.338095,0.327083,0.675433
0.350000,0.089625,0.685400
0.414286,0.725075,0.802450
0.257143,0.293775,0.536533
0.323214,0.480300,0.440362
0.641072,0.063056,0.833488
0.191836,0.300236,0.556857
0.375000,0.558750,0.540875
0.488571,0.031310,0.836860
0.528571,0.104275,0.776650
0.192858,0.247975,0.646400
0.400000,0.433811,0.634322
0.564286,0.011800,0.789125
0.182857,0.117700,0.816900
0.291429,0.210490,0.758100
0.197959,0.171550,0.634700
0.508572,0.126970,0.617340
0.328571,0.092783,0.675167
0.483117,0.439995,0.561591
0.380952,0.040808,0.482400
0.194286,0.046000,0.516660
0.614286,0.079442,0.689883
0.211429,0.065390,0.913380
0.773469,0.145343,0.551257
0.606593,0.027850,0.693938
0.576786,0.226994,0.711987
0.733333,0.020050,0.877667
0.685714,0.220133,0.726867
0.290476,0.470158,0.422233
0.357143,0.132362,0.893500
0.292857,0.229200,0.514975
0.426190,0.649317,0.295233
