alpha,phi,h
0.328572,0.753308,0.425983
0.619048,0.472775,0.108033
0.400000,0.942100,0.022800
0.371429,0.895425,0.212000
0.095238,0.885875,0.020817
0.220000,0.818340,0.458560
0.258929,0.903044,0.359850
0.164286,0.370325,0.641350
0.262857,0.672510,0.272880
0.266666,0.791733,0.043300
0.375510,0.710857,0.229886
0.528571,0.416100,0.319800
0.364286,0.894725,0.191300
0.376786,0.550144,0.245612
0.619048,0.677850,0.190667
0.318367,0.778007,0.215157
0.295238,0.600050,0.203567
0.339286,0.600588,0.425025
0.060715,0.673137,0.585425
0.500000,0.755583,0.403600
0.332143,0.484438,0.453075
0.314286,0.882983,0.276800
0.397619,0.408850,0.255550
0.259184,0.892479,0.092600
0.400000,0.338975,0.491775
0.223810,0.595583,0.463967
0.208571,0.936930,0.217080
0.428572,0.777200,0.093240
0.065080,0.703139,0.510567
0.278571,0.333800,0.533750
0.128571,0.820150,0.103120
0.378572,0.893350,0.267800
0.376190,0.463233,0.113233
0.417143,0.731910,0.345380
0.325000,0.837225,0.660675
0.145714,0.482880,0.362060
0.057143,0.673464,0.175414
0.480000,0.853840,0.096860
0.490476,0.898783,0.326117
0.117143,0.466180,0.126740
0.146429,0.703937,0.101875
0.578572,0.765563,0.141750
0.407143,0.731813,0.154750
0.189796,0.880043,0.322243
0.204762,0.937900,0.068833
0.228571,0.694150,0.088133
0.346429,0.770575,0.037775
0.400000,0.513750,0.103683
0.383673,0.651350,0.162586
0.352381,0.941925,0.035783
0.385714,0.965100,0.436900
0.100000,0.684150,0.339700
0.354286,0.879570,0.028940
0.292857,0.481575,0.251017
0.307143,0.496725,0.178325
0.328571,0.783275,0.115300
0.220000,0.979840,0.037680
0.514286,0.295500,0.190050
0.500000,0.817800,0.082400
0.159524,0.864333,0.367683
0.322619,0.869988,0.068583
0.552381,0.530750,0.147167
0.160714,0.848363,0.161975
0.219643,0.474194,0.032462
0.660000,0.515780,0.166120
0.289286,0.715375,0.357750
0.180953,0.802850,0.289967
0.085715,0.783780,0.442820
0.328571,0.503600,0.041400
0.546032,0.861028,0.053133
0.357143,0.860975,0.162075
0.371429,0.266563,0.275975
0.428571,0.718050,0.179850
0.085714,0.621000,0.369650
0.251429,0.234950,0.400700
0.395238,0.886367,0.347867
0.567857,0.915825,0.254325
0.292857,0.931075,0.054850
0.342857,0.308300,0.512400
0.369643,0.567081,0.094025
0.217857,0.602850,0.298550
0.228571,0.579550,0.535250
0.042858,0.933887,0.291450
0.060000,0.722260,0.105700
0.290476,0.827017,0.160900
0.128572,0.908400,0.068700
0.471429,0.581508,0.021350
0.153571,0.466100,0.243550
0.342857,0.797925,0.041700
0.395918,0.332286,0.186729
0.219643,0.816656,0.161300
0.075000,0.485938,0.405225
0.271429,0.765575,0.032425
0.442857,0.928900,0.264720
0.157143,0.700050,0.147500
0.352381,0.755633,0.290600
0.134286,0.878040,0.202160
0.260715,0.778375,0.026075
0.361905,0.778233,0.126800
0.254762,0.891717,0.228333
