alpha,phi,h
0.053572,0.462025,0.441200
0.135715,0.802975,0.222800
0.403572,0.365344,0.450825
0.107143,0.322983,0.310433
0.092857,0.712392,0.110983
0.189796,0.663450,0.190300
0.157143,0.929550,0.280300
0.311429,0.448750,0.438280
0.161905,0.327550,0.277067
0.144898,0.080386,0.594400
0.120000,0.949870,0.397300
0.185714,0.256600,0.010100
0.364286,0.805150,0.401650
0.251020,0.404571,0.534943
0.554286,0.604600,0.105760
0.076786,0.416100,0.267150
0.120000,0.714310,0.318860
0.038775,0.905914,0.062300
0.068571,0.430350,0.530320
0.202857,0.502660,0.144280
0.097143,0.460940,0.072080
0.328572,0.577750,0.315800
0.063265,0.462693,0.192357
0.185714,0.250317,0.025400
0.185715,0.551438,0.029525
0.160714,0.492100,0.167375
0.148980,0.430279,0.478557
0.057143,0.479767,0.569400
0.154762,0.892833,0.301700
0.392857,0.684187,0.476550
0.357143,0.434200,0.272614
0.035714,0.480675,0.466800
0.310204,0.575150,0.213629
0.547619,0.198400,0.186333
0.582857,0.107110,0.416940
0.317858,0.613775,0.274125
0.357143,0.531150,0.238660
0.095238,0.652833,0.145867
0.160000,0.661470,0.201440
0.302381,0.662900,0.255800
0.090476,0.793525,0.314183
0.214286,0.187487,0.346625
0.144898,0.324314,0.569857
0.050000,0.225708,0.552550
0.100000,0.836825,0.482750
0.239285,0.651725,0.270475
0.060714,0.825706,0.342675
0.230952,0.692025,0.306383
0.285714,0.562950,0.485800
0.200000,0.353550,0.169050
0.239286,0.916687,0.198425
0.289286,0.544775,0.315475
0.057143,0.241083,0.560900
0.171429,0.281600,0.604533
0.257143,0.596800,0.147300
0.082143,0.666500,0.387125
0.071428,0.389633,0.169400
0.157143,0.293963,0.162425
0.182143,0.124000,0.409175
0.346429,0.831913,0.255550
0.369643,0.549787,0.055025
0.104762,0.159183,0.482033
0.191071,0.380950,0.719413
0.446429,0.251238,0.595300
0.307143,0.593550,0.408533
0.025714,0.685810,0.517300
0.389286,0.410594,0.359362
0.207143,0.378100,0.246450
0.485714,0.426807,0.463429
0.289796,0.313771,0.480429
0.542857,0.469500,0.585100
0.103572,0.178025,0.394200
0.082857,0.178990,0.491160
0.000000,0.799450,0.015100
0.268571,0.754960,0.099960
0.295238,0.401250,0.155783
0.357143,0.024250,0.506025
0.319048,0.058900,0.384933
0.116667,0.079883,0.532633
0.294286,0.458160,0.404220
0.414286,0.673500,0.311450
0.085714,0.688170,0.484160
0.033929,0.386119,0.517162
0.234286,0.403610,0.454480
0.107143,0.109900,0.527775
0.119048,0.917967,0.029367
0.419048,0.569667,0.159667
0.021428,0.675300,0.547950
0.322857,0.517400,0.309380
0.254285,0.690640,0.324620
0.432143,0.691156,0.064950
0.421428,0.468800,0.101550
0.289286,0.632262,0.335500
0.102041,0.593729,0.177000
0.542857,0.217525,0.208700
0.122857,0.509360,0.332620
0.423810,0.717200,0.138300
0.100000,0.219650,0.385400
0.114285,0.568500,0.236720
0.276191,0.154667,0.455867
