alpha,phi,h
0.046429,0.754112,0.593538
0.237143,0.667950,0.272680
0.240476,0.863608,0.395783
0.123810,0.792158,0.261333
0.271429,0.929780,0.124940
0.220000,0.818340,0.458560
0.192857,0.577338,0.145350
0.067857,0.692394,0.243900
0.542857,0.607200,0.166100
0.242857,0.977225,0.092333
0.090476,0.780092,0.355967
0.223810,0.706092,0.417300
0.336735,0.950950,0.253043
0.020000,0.941950,0.263860
0.385714,0.960025,0.081550
0.364286,0.552550,0.039100
0.188572,0.584290,0.327620
0.248809,0.951579,0.382983
0.117143,0.781580,0.275660
0.211429,0.778440,0.530920
0.097143,0.460940,0.072080
0.314286,0.882983,0.276800
0.397619,0.408850,0.255550
0.101587,0.655750,0.355044
0.357143,0.823233,0.256617
0.091429,0.646450,0.333480
0.257143,0.652450,0.116580
0.090477,0.878142,0.070050
0.289796,0.756036,0.111700
0.288572,0.750190,0.072520
0.285714,0.567325,0.090675
0.068571,0.776420,0.157820
0.128571,0.303350,0.591250
0.285714,0.639425,0.246125
0.285714,0.938825,0.214450
0.111905,0.730833,0.137733
0.150000,0.962862,0.358300
0.309524,0.581317,0.324833
0.085714,0.696475,0.564950
0.271428,0.792050,0.320100
0.281633,0.971700,0.404357
0.085714,0.831863,0.027575
0.371429,0.602750,0.068875
0.078571,0.778217,0.070917
0.120000,0.760030,0.162720
0.342857,0.698137,0.214700
0.439286,0.657131,0.071513
0.400000,0.513750,0.103683
0.061225,0.861314,0.035343
0.232143,0.652575,0.352300
0.239286,0.916687,0.198425
0.218367,0.781129,0.051414
0.054762,0.830800,0.245600
0.232143,0.785000,0.618700
0.204762,0.800475,0.086800
0.250000,0.638650,0.113500
0.325714,0.951180,0.130180
0.042857,0.458350,0.264800
0.095238,0.952575,0.112067
0.363265,0.961764,0.182700
0.171428,0.570150,0.150443
0.257143,0.872400,0.240250
0.140000,0.666560,0.075380
0.240476,0.819417,0.558050
0.071429,0.712525,0.703100
0.378572,0.378450,0.456025
0.042858,0.725575,0.458650
0.285714,0.697000,0.218150
0.166666,0.717850,0.096150
0.128571,0.634860,0.089900
0.442857,0.910300,0.070400
0.066667,0.457267,0.355467
0.330952,0.936000,0.192267
0.314286,0.736238,0.369625
0.142857,0.708338,0.603100
0.089286,0.908312,0.066025
0.031429,0.608810,0.106980
0.214286,0.806764,0.028229
0.057143,0.956975,0.185450
0.028571,0.734250,0.338450
0.217857,0.602850,0.298550
0.228571,0.579550,0.535250
0.247619,0.965517,0.406233
0.060000,0.722260,0.105700
0.142857,0.822717,0.307667
0.128572,0.908400,0.068700
0.057143,0.845113,0.294112
0.153571,0.466100,0.243550
0.109524,0.800133,0.344933
0.332143,0.737425,0.282050
0.238095,0.878033,0.395150
0.225000,0.819625,0.083100
0.302857,0.577220,0.138040
0.442857,0.928900,0.264720
0.178571,0.635212,0.070750
0.280000,0.541600,0.395520
0.140000,0.576410,0.275080
0.254286,0.621250,0.330430
0.450793,0.522722,0.076633
0.257142,0.882550,0.249300
