alpha,phi,h
0.696825,0.854394,0.289167
0.440476,0.766717,0.257500
0.368571,0.259650,0.438440
0.657143,0.850575,0.310000
0.133333,0.883683,0.327467
0.458929,0.486638,0.446425
0.628572,0.888440,0.161620
0.533333,0.669700,0.401567
0.535714,0.624125,0.421625
0.453572,0.615337,0.428675
0.614286,0.856658,0.350517
0.394286,0.441590,0.110400
0.442857,0.548706,0.235150
0.346429,0.504512,0.015350
0.385714,0.248523,0.341864
0.685715,0.846725,0.326000
0.307143,0.925583,0.241700
0.390476,0.624342,0.631667
0.526530,0.859343,0.184086
0.362500,0.899600,0.218950
0.280952,0.753783,0.342233
0.221429,0.610550,0.397575
0.425000,0.909894,0.045475
0.557143,0.691350,0.093475
0.317857,0.869188,0.365725
0.746939,0.781979,0.130343
0.435715,0.728442,0.263183
0.191837,0.303907,0.057314
0.460715,0.735313,0.038925
0.519048,0.866408,0.232217
0.223809,0.799783,0.388633
0.707143,0.900012,0.081525
0.316071,0.505062,0.017400
0.489286,0.865800,0.401800
0.597619,0.359950,0.297817
0.553571,0.527087,0.285875
0.635714,0.834987,0.132300
0.457143,0.332200,0.096500
0.516071,0.204163,0.094912
0.685715,0.829900,0.318800
0.146429,0.703937,0.101875
0.621429,0.937869,0.058025
0.547619,0.819867,0.207867
0.582540,0.860461,0.245633
0.407143,0.609538,0.423700
0.458730,0.833783,0.437322
0.352381,0.483783,0.078983
0.491429,0.967670,0.398480
0.166666,0.966800,0.053200
0.154286,0.723710,0.116900
0.630357,0.898006,0.092838
0.453572,0.837219,0.392800
0.367857,0.663975,0.444975
0.495918,0.695279,0.546329
0.214286,0.634950,0.094900
0.509524,0.941075,0.146217
0.623810,0.803508,0.368033
0.514286,0.295500,0.190050
0.300000,0.430525,0.067000
0.516327,0.853750,0.414614
0.400000,0.641290,0.302840
0.376786,0.733700,0.107475
0.514286,0.839070,0.230060
0.408571,0.799310,0.140860
0.504082,0.818914,0.249929
0.354762,0.932333,0.182850
0.724490,0.764571,0.241086
0.700000,0.468600,0.414800
0.680953,0.789150,0.325200
0.592857,0.226212,0.263650
0.353061,0.915336,0.307300
0.571429,0.733250,0.567467
0.514286,0.465900,0.182983
0.683333,0.153892,0.396267
0.314286,0.183550,0.809300
0.491429,0.977570,0.213180
0.442857,0.923825,0.012700
0.542857,0.784925,0.185200
0.342857,0.308300,0.512400
0.287755,0.719643,0.215229
0.285714,0.967950,0.117740
0.477143,0.393780,0.096500
0.583333,0.828942,0.098633
0.490476,0.944183,0.136550
0.323810,0.804650,0.072067
0.375510,0.439529,0.273514
0.652381,0.647125,0.360433
0.394286,0.618920,0.526220
0.519048,0.530900,0.061100
0.235714,0.891975,0.016150
0.459524,0.930867,0.209550
0.603572,0.982838,0.109225
0.412245,0.953457,0.060486
0.490476,0.821800,0.251222
0.328571,0.163810,0.101140
0.552381,0.879533,0.322533
0.592857,0.805075,0.105233
0.635715,0.876600,0.353850
0.520000,0.855100,0.118280
0.489796,0.890821,0.136443
