alpha,phi,h
0.207144,0.312383,0.242288
0.110354,0.331319,0.211261
0.095890,0.360642,0.260908
0.093478,0.308217,0.230598
0.173631,0.319942,0.263088
0.116157,0.387205,0.195083
0.155022,0.365424,0.226977
0.104085,0.361545,0.279189
0.129906,0.317812,0.205861
0.115123,0.334543,0.211478
0.115331,0.308441,0.256291
0.145842,0.282839,0.178616
0.148121,0.389095,0.225089
0.198790,0.351148,0.195221
0.118581,0.335760,0.239800
0.129508,0.356377,0.257230
0.157749,0.360257,0.214046
0.148216,0.299956,0.166519
0.143673,0.303051,0.231894
0.140182,0.345218,0.198539
0.114849,0.341377,0.261388
0.139294,0.369678,0.183088
0.149782,0.315982,0.244741
0.154151,0.332517,0.233268
0.168260,0.350188,0.234254
0.186383,0.327794,0.234483
0.098760,0.344660,0.230032
0.216409,0.354516,0.165345
0.115063,0.367857,0.227060
0.093605,0.385154,0.203508
0.185451,0.325416,0.220165
0.187814,0.361521,0.211610
0.177334,0.336352,0.273625
0.132799,0.325900,0.234462
0.152999,0.404682,0.195686
0.141742,0.349864,0.212178
0.144179,0.337476,0.255378
0.117096,0.353133,0.221305
0.166421,0.323843,0.256409
0.099848,0.315718,0.232387
0.096981,0.354909,0.213332
0.138635,0.347609,0.183131
0.113674,0.363376,0.185272
0.129437,0.386271,0.200935
0.175552,0.348333,0.204497
0.132291,0.288062,0.222519
0.113930,0.311741,0.232499
0.123770,0.376758,0.230897
0.137969,0.322098,0.263291
0.171751,0.322185,0.230011
0.136047,0.358267,0.267646
0.185609,0.325035,0.206859
0.116521,0.317918,0.171429
0.135785,0.284507,0.244087
0.109984,0.396216,0.213902
0.187321,0.300055,0.248094
0.094712,0.365493,0.245335
0.157676,0.305724,0.279834
0.105669,0.347909,0.225172
0.130133,0.329161,0.271941
0.141639,0.310976,0.218464
0.115670,0.383836,0.207698
0.108510,0.349068,0.201926
0.189950,0.289277,0.181753
0.179488,0.304715,0.248489
0.173905,0.360211,0.270338
0.154711,0.293426,0.248137
0.154085,0.389245,0.197723
0.143645,0.303475,0.181216
0.182640,0.305788,0.229842
0.103168,0.349578,0.300434
0.184743,0.294181,0.210072
0.180767,0.349482,0.230648
0.185395,0.335966,0.264097
0.153007,0.306408,0.236699
0.153223,0.313756,0.240465
0.139403,0.351028,0.235585
0.186813,0.290571,0.233780
0.099742,0.347607,0.272568
0.108180,0.302133,0.213198
0.175096,0.324620,0.235712
0.151927,0.303665,0.177522
0.140440,0.341132,0.251703
0.098360,0.383106,0.211136
0.120554,0.359588,0.245906
0.080887,0.315935,0.215110
0.173408,0.332659,0.201770
0.173240,0.309078,0.202582
0.114953,0.363044,0.163141
0.119481,0.301002,0.236671
0.131753,0.332106,0.240447
0.156498,0.280842,0.211238
0.180176,0.312362,0.241664
0.151630,0.298746,0.209100
0.170298,0.332633,0.273985
0.140191,0.359237,0.238865
0.139010,0.348812,0.207319
0.154995,0.353880,0.201410
0.157857,0.336712,0.221050
0.113626,0.340215,0.189833
