alpha,phi,h
0.304555,0.238018,0.180581
0.206225,0.269204,0.147609
0.192076,0.298149,0.180183
0.178911,0.222335,0.166510
0.243994,0.255428,0.188536
0.220855,0.305186,0.137086
0.227110,0.292237,0.140955
0.171949,0.288655,0.196374
0.206266,0.243297,0.135075
0.191161,0.268895,0.130923
0.205829,0.244343,0.171110
0.225252,0.232690,0.137984
0.232702,0.338177,0.154934
0.286884,0.281868,0.130971
0.200050,0.268643,0.161726
0.188728,0.294048,0.180329
0.230646,0.270237,0.145718
0.242209,0.245735,0.132014
0.238990,0.228938,0.155228
0.209429,0.284259,0.144417
0.190458,0.270664,0.178189
0.202684,0.298309,0.122046
0.218785,0.249242,0.159461
0.229708,0.279267,0.137671
0.265578,0.260443,0.137179
0.270893,0.248168,0.162360
0.195465,0.279751,0.173627
0.306452,0.278830,0.127756
0.205089,0.304390,0.146547
0.180636,0.310351,0.138395
0.263965,0.256873,0.134736
0.264839,0.277168,0.130304
0.253857,0.260302,0.203185
0.192499,0.259359,0.165770
0.241137,0.338803,0.132575
0.223036,0.278511,0.129434
0.234348,0.265141,0.181056
0.195635,0.281561,0.143768
0.253248,0.235131,0.178151
0.191353,0.265742,0.160435
0.178925,0.300367,0.142282
0.219323,0.280158,0.133397
0.182106,0.304572,0.133324
0.231867,0.317962,0.126872
0.282884,0.264710,0.136012
0.228597,0.210835,0.164266
0.195761,0.238598,0.143118
0.205381,0.301113,0.160698
0.222040,0.270216,0.184094
0.253341,0.259682,0.163589
0.206014,0.300714,0.182501
0.261828,0.243521,0.141496
0.202663,0.244126,0.126099
0.208377,0.204638,0.169408
0.167596,0.317757,0.135402
0.266776,0.228725,0.165588
0.169684,0.305333,0.175149
0.244880,0.234882,0.193222
0.179221,0.277037,0.148560
0.210714,0.277161,0.186317
0.222914,0.228285,0.140014
0.205524,0.305936,0.140810
0.186390,0.281667,0.121503
0.272821,0.212415,0.122029
0.211040,0.174119,0.141960
0.254709,0.295148,0.199071
0.237365,0.220710,0.176775
0.226000,0.313649,0.135521
0.232616,0.225150,0.143211
0.256529,0.238942,0.171417
0.185727,0.274924,0.238364
0.267650,0.225349,0.143144
0.271403,0.273920,0.156659
0.271606,0.251569,0.193118
0.241528,0.236937,0.169462
0.234978,0.235892,0.170909
0.208826,0.285110,0.173380
0.274026,0.224770,0.171007
0.198598,0.272857,0.204453
0.190388,0.244548,0.149531
0.247037,0.249689,0.165557
0.219536,0.250724,0.128149
0.228719,0.284007,0.169844
0.171779,0.339028,0.140324
0.190143,0.302130,0.158182
0.164860,0.246995,0.137238
0.247143,0.262894,0.139968
0.251049,0.235407,0.133875
0.201033,0.291105,0.132613
0.207197,0.228552,0.158033
0.088403,0.143578,0.149479
0.257062,0.210058,0.144342
0.265005,0.242246,0.171482
0.230593,0.237235,0.141501
0.243079,0.268401,0.189157
0.210276,0.280022,0.160684
0.202078,0.274392,0.136400
0.235837,0.287695,0.150091
0.246215,0.269640,0.138275
0.200479,0.282586,0.126559
