alpha,phi,h
0.117694,0.293653,0.046665
0.664255,0.425029,0.288770
0.538692,0.397466,0.410713
0.406973,0.348608,0.230091
0.294762,0.225399,0.066791
0.154806,-0.010361,0.502415
0.380542,0.377763,0.419663
-0.061032,0.122459,0.284027
0.387784,0.267747,0.038076
0.198963,0.178969,0.058813
0.624784,0.248300,0.017949
0.359117,0.188905,0.271859
0.491125,0.381126,0.781777
0.383606,0.427468,0.896297
0.279288,0.466470,0.544428
0.267384,0.160992,-0.043021
0.472068,0.689028,0.766147
0.229306,0.809569,0.649343
0.470152,0.427439,0.312508
0.240963,0.431092,0.258131
0.382214,0.206927,-0.147368
0.218775,0.334510,0.296886
0.304503,0.275839,0.048928
0.357012,0.475805,0.277378
0.612512,0.517021,0.236378
0.720903,0.329398,0.039207
0.073322,0.622334,0.253705
0.476876,0.269687,0.072498
0.182176,0.559284,0.424795
0.214344,0.391760,0.371655
0.532417,0.487467,0.199597
0.270183,0.312701,0.146813
0.348224,0.384630,0.145848
0.349968,0.215545,0.141265
0.201733,0.358822,0.234539
0.435376,0.430746,0.432852
0.232114,0.435350,0.452476
0.267349,0.348890,0.432151
0.410381,0.204772,0.178721
1.061198,0.219648,0.222617
0.700018,0.201940,1.082656
0.059576,0.381620,0.543911
0.426430,0.354512,0.607833
0.241391,0.703416,-0.000182
0.331437,0.503579,0.433086
0.319829,0.377080,0.440280
0.438644,0.445479,0.198631
0.500076,0.291467,-0.051368
0.880031,0.481019,0.423723
0.370926,0.927894,0.630661
0.487813,0.109414,0.086963
0.365231,0.232238,0.167513
0.715991,0.358938,-0.037413
0.211027,0.142735,0.476471
-0.045278,0.149729,0.255876
0.222239,0.379201,0.179819
0.272523,0.104837,0.153828
0.519267,0.959830,0.665799
0.307268,0.469083,-0.057130
0.148986,0.353732,0.165451
0.137149,0.151406,-0.193758
0.528721,0.391502,0.109273
0.836571,0.422349,0.495153
0.147426,0.069920,0.017759
0.495297,0.454868,0.909325
0.435585,0.430247,-0.183076
0.509142,0.606011,0.947390
0.369319,0.366224,0.090143
0.148578,0.303477,-0.013244
0.152349,0.019890,0.390116
0.071086,0.518861,1.225424
0.319172,0.281771,0.111203
0.396707,0.208693,0.312886
0.487934,0.333279,0.235901
0.259676,0.246189,-0.017159
0.463431,0.250297,0.319137
0.388067,0.682483,0.475163
0.564812,0.484052,0.079254
0.422799,0.473032,0.311624
0.614943,0.404414,0.169918
0.321989,0.327992,0.304794
0.137762,0.509138,0.142662
0.167724,0.394577,0.080778
-0.692070,-0.043537,-0.084817
0.447750,0.334656,0.070626
0.249501,0.872056,0.297207
0.469659,0.190102,0.155870
0.373007,0.205641,-0.011084
0.664271,0.010604,0.408324
0.163812,0.634809,0.446581
0.237016,0.509296,0.384481
0.352902,0.499789,0.432807
0.326996,0.163755,0.255155
0.342623,0.119952,0.191323
0.348227,0.501283,0.471681
0.055167,0.345244,0.171783
0.109075,0.275995,0.505836
0.316945,0.467503,0.213377
0.918520,0.655580,0.319157
0.367082,0.314422,0.400919
