alpha,phi,h
0.216202,0.371488,0.152053
0.611602,0.398974,0.254844
0.555175,0.397437,0.616582
0.222940,0.355962,0.450114
0.231747,0.163174,0.103809
0.324360,0.161113,0.708910
0.432480,0.435884,0.586413
0.182785,0.269117,0.293252
0.400456,0.324880,0.160867
0.400226,0.371200,0.489908
0.723449,0.504441,0.411286
0.438357,0.401120,0.575368
0.526524,0.582982,1.221455
0.633836,0.710885,1.287719
0.324067,0.514076,0.685650
0.218823,0.174246,0.152506
0.484675,0.825863,1.003960
0.209107,0.858284,0.951278
0.579736,0.464937,0.569189
0.264907,0.482073,0.368107
0.467551,0.354934,-0.024286
0.217612,0.365133,0.405188
0.297097,0.270268,0.059829
0.709717,1.016054,0.760362
0.405550,0.369899,0.308734
0.586812,0.298239,-0.015809
-0.254775,1.112396,0.407307
0.396018,0.314993,0.485687
0.090432,0.591952,0.674605
0.249384,0.511057,0.490677
0.671943,0.583010,0.413611
0.268387,0.247854,0.258213
0.316986,0.343844,0.267825
0.296391,0.034952,0.508582
0.311195,0.432036,0.520873
0.504115,0.472501,0.580590
0.237518,0.482048,0.682342
0.312065,0.548099,0.771397
0.399954,0.197827,0.162908
0.786323,0.208303,0.102625
0.903688,0.171149,1.503152
-0.158014,0.460323,0.745650
0.422064,0.332783,0.635791
0.347026,0.711672,0.170873
0.390698,0.649760,0.711097
0.466928,0.576632,0.615104
0.446896,0.692225,0.635659
0.376620,0.625541,0.559519
0.838564,0.482124,0.214811
0.391843,1.046175,0.743131
0.411677,0.115872,0.119370
0.329904,0.271075,0.322902
0.459790,0.260696,0.041732
0.118528,0.183501,1.748872
-0.076472,0.150284,0.392609
0.268901,0.428669,0.387404
0.266221,0.117613,0.192987
0.517221,1.117164,1.101437
0.190425,0.412677,-0.059383
0.146822,0.343940,0.154413
-0.120377,0.139260,0.250830
0.226923,0.413198,0.090156
0.793598,0.332635,0.838797
0.111805,-0.013755,0.159381
0.434171,0.473732,1.176043
0.239681,0.622904,0.632735
0.825673,0.847348,1.394114
0.216721,0.327760,0.416358
0.054349,0.311143,-0.046857
0.084570,-0.045027,0.622235
0.067904,0.474139,1.173108
0.315382,0.275753,0.134587
0.364495,0.151847,0.284149
0.559019,0.461616,0.274405
0.231137,0.229407,0.031047
0.538002,0.245473,0.641598
0.461534,0.644148,0.393924
0.373299,0.327067,-0.016383
0.515027,0.596151,0.479174
0.545067,0.337953,0.188311
0.323746,0.320033,0.301707
0.028271,0.611489,0.207643
0.177895,0.421116,0.179575
-0.496879,0.079111,-0.087239
0.536203,0.305734,0.174390
0.276506,0.786702,0.286026
1.088926,0.292495,1.227638
0.347902,0.188469,-0.124833
0.538215,0.061857,0.299531
0.269521,0.479341,0.135688
0.217137,0.550603,0.531911
0.270207,0.422748,0.908149
0.249620,0.123902,0.006210
0.371144,0.127878,0.120911
0.611216,0.626592,0.687202
0.062678,0.370187,0.250729
0.120648,0.208089,0.723829
0.321193,0.457900,0.229053
0.910341,0.583442,0.387473
0.346257,0.270770,0.299929
