alpha,phi,h
0.536508,0.932489,0.542400
0.476190,0.494642,0.819317
0.471429,0.702850,0.751800
0.676191,0.963117,0.938233
0.525714,0.742150,0.579520
0.461905,0.807733,0.638167
0.437143,0.659120,0.909820
0.314286,0.964750,0.928700
0.514285,0.826417,0.595450
0.507936,0.875189,0.635556
0.457143,0.960725,0.489600
0.557142,0.449850,0.781750
0.475510,0.780457,0.868543
0.292857,0.681825,0.869175
0.378572,0.874825,0.458683
0.388095,0.510958,0.715283
0.502381,0.646083,0.668567
0.367857,0.847300,0.111700
0.660715,0.415413,0.899050
0.769048,0.788517,0.513250
0.292857,0.454342,0.507500
0.328571,0.849300,0.447175
0.661905,0.959350,0.802500
0.461905,0.760167,0.717333
0.285714,0.435900,0.818200
0.385714,0.817442,0.462483
0.466666,0.909411,0.559511
0.258929,0.810156,0.345050
0.525000,0.955738,0.703275
0.491071,0.938256,0.629950
0.738095,0.894567,0.464933
0.271429,0.889775,0.538350
0.390476,0.652633,0.847000
0.390476,0.701267,0.485967
0.742857,0.741550,0.544150
0.402381,0.598983,0.511850
0.308571,0.935080,0.428360
0.468572,0.741390,0.755340
0.385714,0.597600,0.318800
0.377551,0.798000,0.442943
0.500000,0.862850,0.921450
0.379365,0.831539,0.452389
0.725000,0.866250,0.531625
0.379592,0.492650,0.596557
0.390476,0.932292,0.248000
0.397143,0.606840,0.902300
0.459523,0.722267,0.498367
0.514286,0.470570,0.734940
0.261905,0.804967,0.908283
0.265714,0.984770,0.413200
0.728572,0.880675,0.541150
0.554285,0.394430,0.798800
0.610204,0.395536,0.726971
0.447619,0.669000,0.558550
0.504762,0.911450,0.664667
0.394286,0.508830,0.695060
0.535714,0.615550,0.479800
0.271429,0.937300,0.946800
0.417143,0.951990,0.767220
0.594285,0.880190,0.487600
0.564285,0.959100,0.477550
0.687755,0.902514,0.451000
0.264286,0.863575,0.214200
0.533334,0.729750,0.588433
0.754546,0.755736,0.861509
0.373809,0.885208,0.448950
0.719048,0.754933,0.461700
0.638095,0.976633,0.872067
0.611905,0.610575,0.899600
0.492857,0.756325,0.835725
0.303571,0.819150,0.371825
0.442857,0.445225,0.716700
0.460000,0.808620,0.724920
0.335714,0.828375,0.658600
0.522857,0.883090,0.376020
0.352381,0.953417,0.751033
0.428572,0.753733,0.719750
0.638095,0.650192,0.554250
0.517857,0.929863,0.505900
0.538095,0.645333,0.551233
0.465714,0.803330,0.412760
0.528571,0.968450,0.530400
0.631428,0.912270,0.444880
0.539286,0.596013,0.514000
0.500000,0.914075,0.555800
0.746429,0.722750,0.468250
0.440816,0.311671,0.720200
0.585714,0.668750,0.622750
0.400000,0.686192,0.673150
0.526191,0.384508,0.648000
0.571429,0.930400,0.712700
0.416667,0.663083,0.736817
0.485714,0.638317,0.661533
0.514285,0.443850,0.646700
0.357143,0.951372,0.448633
0.214286,0.979450,0.844100
0.389796,0.493664,0.469829
0.365714,0.841230,0.427060
0.468571,0.507820,0.498020
0.357143,0.648175,0.734300
