alpha,phi,h
0.528572,0.790050,0.517300
0.619047,0.841292,0.505367
0.578571,0.930131,0.545438
0.468571,0.885130,0.843720
0.321429,0.954100,0.481350
0.717857,0.663125,0.753975
0.597143,0.813420,0.481700
0.442857,0.796068,0.542409
0.385714,0.675200,0.741167
0.301587,0.731306,0.609378
0.378572,0.486983,0.749917
0.366667,0.957433,0.410500
0.422857,0.934050,0.693860
0.476786,0.816875,0.843413
0.269388,0.824379,0.780114
0.261905,0.927425,0.793050
0.500000,0.570113,0.441075
0.385714,0.946500,0.450600
0.557143,0.317717,0.757067
0.546939,0.761871,0.477471
0.414286,0.728367,0.551033
0.532653,0.795300,0.868043
0.392857,0.571150,0.528000
0.247619,0.787317,0.641233
0.457143,0.746425,0.532950
0.623214,0.976225,0.308563
0.612245,0.205621,0.903271
0.457143,0.783781,0.476550
0.538095,0.450758,0.712650
0.123810,0.851200,0.938033
0.561905,0.928267,0.576467
0.569048,0.603558,0.517533
0.660714,0.490687,0.805138
0.668571,0.700650,0.523000
0.614286,0.761575,0.443367
0.128571,0.876600,0.872000
0.545238,0.733800,0.605083
0.680000,0.779250,0.626090
0.698214,0.814225,0.480137
0.669388,0.561243,0.902957
0.518368,0.913721,0.721614
0.678571,0.580150,0.530100
0.357143,0.817775,0.593050
0.228572,0.821400,0.817200
0.559524,0.956742,0.508300
0.788095,0.304267,0.754483
0.447619,0.934150,0.776033
0.465714,0.836530,0.698140
0.592857,0.815200,0.608250
0.271429,0.781250,0.639875
0.677143,0.722010,0.731780
0.076786,0.787138,0.799087
0.357143,0.836180,0.565800
0.603571,0.940600,0.548825
0.563265,0.931236,0.457329
0.878571,0.687725,0.568650
0.253572,0.975275,0.944050
0.600000,0.650925,0.425750
0.516071,0.812200,0.527587
0.685714,0.867450,0.870500
0.623214,0.510156,0.548563
0.488572,0.601020,0.919260
0.214286,0.591050,0.847567
0.296428,0.719888,0.770950
0.075000,0.933625,0.568100
0.650000,0.599525,0.459800
0.842857,0.626575,0.491800
0.835714,0.497025,0.822017
0.642857,0.966300,0.828300
0.394286,0.824230,0.252400
0.785715,0.967650,0.720250
0.380952,0.906842,0.875600
0.428571,0.757200,0.374500
0.528571,0.445575,0.789350
0.522857,0.883090,0.376020
0.642857,0.826800,0.456629
0.590476,0.682417,0.646167
0.419047,0.916417,0.823567
0.442857,0.789767,0.468833
0.214286,0.724920,0.354120
0.689286,0.912750,0.577050
0.421428,0.679756,0.610387
0.734694,0.460171,0.524686
0.616667,0.961517,0.793267
0.335714,0.727867,0.922083
0.746429,0.722750,0.468250
0.589286,0.930037,0.767100
0.571429,0.756367,0.702333
0.480953,0.903350,0.753300
0.432143,0.794900,0.880275
0.309524,0.717833,0.809367
0.292857,0.902242,0.567883
0.622857,0.816260,0.499220
0.150000,0.818712,0.596100
0.428571,0.873675,0.703583
0.214286,0.979450,0.844100
0.120408,0.740550,0.461086
0.660000,0.706120,0.599280
0.500000,0.603800,0.548800
0.371429,0.844620,0.734680
