alpha,phi,h
0.491991,0.507212,0.331882
0.503517,0.517333,0.501907
0.490279,0.369305,0.327336
0.477139,0.563351,0.466671
0.463233,0.436253,0.338948
0.462180,0.493284,0.328722
0.486933,0.389543,0.330242
0.487407,0.512439,0.369938
0.497292,0.410576,0.324752
0.481549,0.503916,0.440240
0.482070,0.454893,0.373638
0.489473,0.415272,0.392283
0.459294,0.560790,0.445533
0.484301,0.533746,0.482705
0.488766,0.513116,0.401910
0.480706,0.486527,0.329872
0.486509,0.500733,0.391822
0.498721,0.519036,0.487459
0.503487,0.608869,0.486540
0.512449,0.546599,0.432485
0.460062,0.509612,0.407842
0.471522,0.495686,0.422746
0.454893,0.445385,0.466251
0.490625,0.496510,0.482086
0.473742,0.501852,0.442818
0.460828,0.496911,0.447299
0.476920,0.426921,0.364729
0.490676,0.569050,0.472052
0.466733,0.477084,0.372779
0.491122,0.487222,0.371288
0.502889,0.383318,0.374678
0.456329,0.545512,0.391391
0.500796,0.604664,0.498989
0.453200,0.615581,0.439421
0.496936,0.427108,0.314125
0.480403,0.433683,0.418183
0.461748,0.456064,0.471494
0.477005,0.613304,0.469528
0.486040,0.420159,0.362173
0.487904,0.478610,0.253756
0.471703,0.455351,0.455786
0.476289,0.470917,0.434969
0.480779,0.416601,0.444459
0.468438,0.471430,0.481018
0.476153,0.526948,0.435124
0.464436,0.537904,0.411176
0.468034,0.508593,0.386995
0.443517,0.488348,0.430476
0.482157,0.475238,0.482361
0.500031,0.503558,0.479695
0.486110,0.485654,0.409209
0.471561,0.503642,0.365873
0.475780,0.457533,0.432732
0.477479,0.547020,0.420853
0.484284,0.531312,0.424998
0.478089,0.419297,0.392561
0.463105,0.472080,0.397584
0.485563,0.588204,0.574028
0.503985,0.591427,0.652882
0.452750,0.502677,0.389142
0.526859,0.295972,0.305192
0.473577,0.398122,0.381778
0.455148,0.435821,0.485542
0.470738,0.531626,0.389691
0.490745,0.442437,0.298308
0.476749,0.496160,0.399071
0.475887,0.498014,0.431806
0.453929,0.509539,0.393393
0.463362,0.532701,0.394970
0.468161,0.562049,0.437373
0.495403,0.394212,0.367390
0.488465,0.633242,0.484754
0.481441,0.512256,0.423484
0.490850,0.523558,0.424404
0.466701,0.365114,0.347602
0.487005,0.538624,0.473724
0.491101,0.474775,0.336822
0.524925,0.389556,0.330629
0.474204,0.534235,0.434723
0.487028,0.475368,0.363845
0.479989,0.391950,0.329223
0.474253,0.475698,0.424102
0.459354,0.432639,0.430578
0.505370,0.538281,0.503903
0.447249,0.526458,0.346778
0.486499,0.537095,0.486740
0.491422,0.547210,0.442578
0.480114,0.437293,0.386419
0.473548,0.521465,0.442344
0.467441,0.479458,0.345103
0.469756,0.516744,0.396365
0.462113,0.453702,0.295124
0.478984,0.496743,0.378822
0.486724,0.425253,0.382827
0.457223,0.449508,0.350491
0.488512,0.551701,0.447004
0.467649,0.463616,0.492055
0.487265,0.452868,0.429459
0.487547,0.697501,0.594886
0.501429,0.387293,0.346162
