alpha,phi,h
0.512940,0.455454,0.480431
0.528600,0.380919,0.377795
0.509755,0.455355,0.539905
0.515747,0.513118,0.382614
0.458925,0.557935,0.541274
0.390549,0.454235,0.568922
0.515715,0.510302,0.511638
0.523761,0.573973,0.397956
0.459922,0.484269,0.457332
0.570434,0.585577,0.574744
0.490869,0.610679,0.655819
0.514496,0.529912,0.496124
0.526707,0.413391,0.639606
0.477429,0.579160,0.365713
0.557856,0.505682,0.362161
0.609146,0.463850,0.280758
0.554082,0.554541,0.548847
0.623104,0.584771,0.448541
0.461355,0.512704,0.590340
0.351262,0.521662,0.430405
0.567630,0.566122,0.668082
0.454109,0.347852,0.646766
0.584144,0.485201,0.361481
0.404224,0.408678,0.575541
0.511972,0.521039,0.536491
0.488837,0.503767,0.340626
0.481593,0.458007,0.366305
0.459389,0.482642,0.627453
0.564494,0.276773,0.525593
0.428650,0.639008,0.441600
0.527763,0.590667,0.244958
0.335571,0.238736,0.694877
0.479584,0.555129,0.687538
0.462538,0.449055,0.622683
0.552307,0.716390,0.508728
0.527599,0.485769,0.666596
0.488642,0.529148,0.392247
0.531376,0.530722,0.453700
0.483515,0.394582,0.305010
0.455596,0.404403,0.647359
0.494300,0.415903,0.483300
0.526501,0.503771,0.471915
0.501678,0.532363,0.597901
0.574942,0.411688,0.564976
0.437772,0.599358,0.608926
0.380721,0.440646,0.340658
0.478135,0.445466,0.436375
0.459124,0.630211,0.547195
0.462353,0.548580,0.449510
0.384976,0.642254,0.420708
0.396399,0.512462,0.500080
0.548335,0.571907,0.440634
0.493850,0.482681,0.515134
0.377485,0.635515,0.638287
0.487265,0.428722,0.438278
0.677329,0.610514,0.558873
0.406516,0.650507,0.467914
0.496068,0.402620,0.533467
0.610808,0.715653,0.383319
0.505955,0.542424,0.391998
0.512778,0.324193,0.440971
0.496325,0.554443,0.640825
0.578357,0.704507,0.588393
0.653007,0.598181,0.377447
0.561290,0.704596,0.673246
0.359070,0.661789,0.498574
0.517494,0.412016,0.492959
0.414677,0.367701,0.503110
0.517135,0.494176,0.601601
0.507677,0.457166,0.523739
0.378698,0.457591,0.389261
0.559236,0.462748,0.469054
0.502053,0.524368,0.459189
0.597895,0.412088,0.369781
0.515360,0.420750,0.416183
0.633608,0.526167,0.371705
0.546910,0.565407,0.648068
0.488346,0.577518,0.401354
0.492465,0.482530,0.333651
0.442195,0.517578,0.324716
0.438341,0.433024,0.440688
0.415987,0.508997,0.535445
0.610740,0.448884,0.407878
0.630554,0.424749,0.399493
0.436586,0.578510,0.360313
0.352421,0.466384,0.498016
0.442213,0.532413,0.537413
0.526217,0.541970,0.566499
0.457247,0.413908,0.515815
0.519579,0.442908,0.681536
0.482312,0.487534,0.461754
0.626950,0.649129,0.443768
0.404355,0.553831,0.534633
0.506755,0.470448,0.497838
0.502425,0.456815,0.519399
0.527567,0.640394,0.503441
0.582572,0.475533,0.464715
0.549198,0.498237,0.444099
0.499597,0.643632,0.416283
0.544466,0.567401,0.306308
