alpha,phi,h
0.300000,0.480983,0.672967
0.469048,0.145358,0.459200
0.475000,0.327288,0.216675
0.042857,0.134743,0.283757
0.414286,0.317250,0.015000
0.346429,0.167600,0.502475
0.317143,0.199120,0.449920
0.117143,0.554320,0.532160
0.217143,0.762380,0.298400
0.164286,0.602000,0.320050
0.120408,0.196350,0.260171
0.078572,0.122225,0.390717
0.259524,0.297617,0.565100
0.205714,0.215290,0.569660
0.221429,0.480975,0.309950
0.242857,0.725050,0.339300
0.142857,0.135575,0.638700
0.109524,0.355800,0.481767
0.371429,0.542400,0.528300
0.428571,0.155100,0.665000
0.100000,0.057525,0.477050
0.300000,0.114550,0.198150
0.194286,0.800590,0.611320
0.087755,0.499886,0.417600
0.353572,0.657275,0.291950
0.142857,0.353875,0.527425
0.366667,0.245617,0.855367
0.192857,0.668875,0.369700
0.269643,0.374738,0.236850
0.144898,0.204421,0.244457
0.091837,0.679650,0.520657
0.389286,0.119638,0.560262
0.292857,0.539325,0.386225
0.212245,0.142986,0.349329
0.383673,0.237529,0.285271
0.187755,0.569079,0.254343
0.340476,0.087983,0.497117
0.480000,0.239780,0.241380
0.433334,0.547017,0.170767
0.146429,0.833962,0.089125
0.152381,0.143875,0.660383
0.100000,0.033900,0.493300
0.250000,0.808200,0.484933
0.642857,0.032425,0.529267
0.095604,0.540700,0.265785
0.060714,0.075375,0.525000
0.077143,0.339250,0.602120
0.120000,0.050260,0.556980
0.221429,0.760875,0.379920
0.328572,0.302563,0.292350
0.092857,0.332412,0.399950
0.100000,0.510560,0.199040
0.307143,0.030263,0.456200
0.257143,0.454250,0.554267
0.250000,0.461492,0.493050
0.211429,0.085320,0.580000
0.590476,0.239950,0.438333
0.394286,0.398110,0.297160
0.203571,0.308437,0.375175
0.571428,0.025217,0.468433
0.345238,0.314367,0.551500
0.050000,0.125400,0.517750
0.121428,0.432725,0.413300
0.219048,0.436867,0.529833
0.478572,0.824175,0.266650
0.037143,0.617660,0.297100
0.160000,0.368420,0.305860
0.117460,0.665950,0.565556
0.340476,0.242100,0.273333
0.350000,0.518783,0.306350
0.638776,0.290493,0.481200
0.314286,0.036610,0.453040
0.404762,0.555250,0.085067
0.485714,0.106750,0.543500
0.336735,0.045307,0.329171
0.283333,0.436075,0.627400
0.228571,0.100400,0.257400
0.500000,0.113600,0.141540
0.392857,0.414675,0.247125
0.100000,0.677775,0.348375
0.200000,0.506600,0.484700
0.200000,0.201450,0.246300
0.108572,0.107540,0.611140
0.360000,0.387810,0.517940
0.642857,0.037400,0.411100
0.391072,0.182731,0.849775
0.042857,0.532500,0.995800
0.088572,0.274090,0.263440
0.357143,0.168440,0.090600
0.335714,0.536712,0.560575
0.171429,0.049000,0.526100
0.071429,0.458850,0.587200
0.334286,0.391560,0.726280
0.307143,0.305500,0.495400
0.190476,0.443883,0.575033
0.171429,0.668860,0.338660
0.057143,0.523050,0.587000
0.134286,0.242870,0.510460
0.507143,0.299025,0.495150
0.114286,0.053633,0.548300
