alpha,phi,h
0.497959,0.659129,0.750886
0.511904,0.773533,0.624333
0.573016,0.862906,0.729656
0.618367,0.723129,0.850571
0.814286,0.821667,0.671550
0.657143,0.693813,0.627838
0.626531,0.465707,0.667129
0.545714,0.849510,0.776320
0.057143,0.597050,0.768100
0.695918,0.794086,0.535200
0.707143,0.707025,0.553050
0.442857,0.204186,0.740743
0.242857,0.980400,0.889100
0.551429,0.863340,0.478660
0.266667,0.337042,0.859417
0.238095,0.309633,0.679733
0.439286,0.604862,0.852800
0.580357,0.921237,0.611725
0.432653,0.678071,0.884829
0.480953,0.840833,0.899367
0.428571,0.130900,0.916200
0.548052,0.709127,0.621527
0.442857,0.528150,0.823600
0.746428,0.712775,0.687225
0.378572,0.760350,0.685200
0.477551,0.744307,0.544814
0.914286,0.988450,0.863000
0.653061,0.931186,0.834214
0.435714,0.909825,0.931525
0.414286,0.622850,0.528400
0.504082,0.615779,0.691586
0.476190,0.565150,0.691033
0.805357,0.557925,0.585275
0.378572,0.621775,0.588250
0.514286,0.943514,0.915357
0.417857,0.300450,0.785725
0.374286,0.708640,0.862380
0.639286,0.855012,0.681175
0.485714,0.701550,0.737100
0.537143,0.450980,0.959160
0.317143,0.471730,0.934260
0.625714,0.835420,0.607980
0.535714,0.830325,0.884300
0.742857,0.435417,0.750167
0.442857,0.560650,0.995200
0.655102,0.653314,0.688886
0.523810,0.918375,0.655150
0.579592,0.880579,0.759086
0.576191,0.707967,0.362167
0.414285,0.884333,0.829683
0.457143,0.873638,0.852200
0.500000,0.650750,0.665733
0.500000,0.871850,0.593300
0.514286,0.771510,0.933740
0.627143,0.885475,0.548110
0.480952,0.089117,0.579189
0.975510,0.584614,0.733829
0.524675,0.923473,0.460782
0.257143,0.884775,0.636250
0.666667,0.686267,0.753800
0.310715,0.930713,0.537950
0.428571,0.737200,0.485800
0.157143,0.901342,0.730083
0.682857,0.456740,0.730680
0.552381,0.561361,0.878767
0.614286,0.880600,0.503800
0.664286,0.352700,0.738500
0.788571,0.633850,0.770300
0.271429,0.880888,0.520800
0.471429,0.034937,0.723875
0.635715,0.700975,0.898200
0.542857,0.615567,0.851067
0.461905,0.806917,0.699100
0.769388,0.809121,0.841700
0.428571,0.438862,0.761825
0.628571,0.775950,0.969560
0.600000,0.937864,0.747543
0.639286,0.876469,0.501363
0.650000,0.566137,0.857750
0.528571,0.890000,0.571700
0.657142,0.697850,0.929050
0.255102,0.731436,0.538757
0.561905,0.753317,0.945967
0.625715,0.356270,0.649360
0.808571,0.976940,0.769680
0.571429,0.997900,0.836400
0.492063,0.979156,0.696600
0.675000,0.677450,0.899550
0.485714,0.616400,0.758900
0.602381,0.818725,0.648250
0.588571,0.903400,0.810860
0.438095,0.987017,0.676967
0.560715,0.903400,0.449575
0.540000,0.299590,0.746680
0.482857,0.948740,0.743680
0.577143,0.879690,0.772740
0.304762,0.752800,0.908767
0.555357,0.900650,0.542300
0.616071,0.641394,0.871475
0.568571,0.850370,0.715940
