alpha,phi,h
0.185714,0.035433,0.882433
0.085714,0.535367,0.591133
0.042857,0.499000,0.696380
0.078571,0.433767,0.585167
0.117143,0.478330,0.497160
0.064285,0.530412,0.765475
0.237143,0.129040,0.247760
0.025000,0.480862,0.692875
0.128571,0.328500,0.887400
0.241270,0.081239,0.878889
0.217857,0.354950,0.583175
0.152381,0.393317,0.710633
0.260714,0.384700,0.379875
0.114286,0.081600,0.734220
0.208163,0.469714,0.262329
0.191428,0.435830,0.568160
0.178571,0.311735,0.577720
0.121429,0.560950,0.825350
0.147619,0.395217,0.437283
0.285714,0.492883,0.692400
0.107143,0.500950,0.473933
0.335714,0.254292,0.473617
0.097619,0.413000,0.594867
0.140000,0.040550,0.870500
0.071429,0.683110,0.587720
0.142857,0.442767,0.476200
0.040000,0.271330,0.886000
0.035714,0.205025,0.629250
0.185714,0.067800,0.924700
0.276190,0.305867,0.603867
0.146939,0.210186,0.398900
0.207143,0.425200,0.598600
0.171428,0.326114,0.716971
0.040000,0.209530,0.699960
0.230612,0.461657,0.290086
0.135715,0.834250,0.471750
0.096428,0.490463,0.601975
0.200000,0.441113,0.264275
0.122857,0.070010,0.873160
0.442857,0.553150,0.968100
0.178571,0.197717,0.658450
0.120408,0.294664,0.771043
0.071429,0.250883,0.492483
0.180952,0.468417,0.612433
0.342857,0.048290,0.912520
0.116327,0.265764,0.574657
0.042857,0.147363,0.662100
0.189286,0.305356,0.775212
0.042857,0.094650,0.802300
0.047619,0.121000,0.623233
0.164286,0.399642,0.803600
0.128572,0.779050,0.613450
0.064286,0.128625,0.647900
0.092857,0.269233,0.654317
0.185715,0.618483,0.585600
0.128572,0.183586,0.771271
0.112699,0.248633,0.560400
0.042857,0.328017,0.571000
0.078571,0.263125,0.585150
0.028572,0.534575,0.696900
0.064285,0.234325,0.740925
0.242857,0.338029,0.514714
0.051429,0.493930,0.669540
0.319048,0.277908,0.724733
0.122449,0.315279,0.841714
0.228571,0.366825,0.506350
0.130952,0.144367,0.844367
0.078571,0.545892,0.692800
0.239286,0.147563,0.237375
0.095918,0.296529,0.485129
0.042857,0.656200,0.219025
0.077143,0.688620,0.631040
0.157143,0.124800,0.671740
0.080000,0.267230,0.782900
0.131429,0.095680,0.714160
0.100000,0.509680,0.697400
0.118367,0.073757,0.931500
0.037143,0.270160,0.675360
0.328571,0.345200,0.435200
0.157143,0.441025,0.447750
0.042857,0.688650,0.178900
0.134694,0.540407,0.783771
0.200000,0.469967,0.249900
0.039286,0.282175,0.901250
0.107143,0.602700,0.181850
0.182857,0.526840,0.860080
0.247619,0.354500,0.652533
0.125000,0.096312,0.743025
0.277551,0.379007,0.505600
0.096429,0.396188,0.486175
0.057143,0.146575,0.697700
0.075000,0.153312,0.687125
0.316327,0.313936,0.541771
0.410714,0.152587,0.363975
0.128572,0.257050,0.590200
0.059524,0.356075,0.632033
0.137143,0.410230,0.604940
0.167857,0.717350,0.522475
0.089610,0.094441,0.888218
0.032142,0.032113,0.973475
