alpha,phi,h
0.879592,0.920764,0.342171
0.845238,0.398325,0.372817
0.880000,0.849950,0.299420
0.635714,0.133800,0.297650
0.845714,0.626450,0.441360
0.759524,0.549592,0.348167
0.664286,0.306375,0.249600
0.571429,0.815800,0.456400
0.751429,0.876960,0.116580
0.624490,0.592143,0.388186
0.935715,0.210675,0.066000
0.955102,0.908693,0.206400
0.812245,0.875893,0.075986
0.585714,0.120875,0.440425
0.476190,0.098333,0.302933
0.628571,0.770437,0.348425
0.609524,0.883183,0.176933
0.523215,0.937744,0.283900
0.900000,0.060283,0.367567
0.619048,0.865983,0.193544
0.782143,0.131488,0.409225
0.646032,0.732378,0.298800
0.896429,0.216262,0.295950
0.607143,0.202531,0.154425
0.782857,0.304600,0.411420
0.621428,0.120963,0.508250
0.703571,0.450937,0.245188
0.657143,0.905150,0.161100
0.790476,0.857250,0.098200
0.879592,0.141279,0.368200
0.600000,0.952187,0.232600
0.914286,0.746860,0.489960
0.889286,0.229238,0.089525
0.578572,0.292300,0.596500
0.610204,0.925643,0.207514
0.946429,0.648237,0.463850
0.871429,0.006050,0.300000
0.528572,0.915483,0.091433
0.920408,0.468186,0.125486
0.571429,0.241983,0.785000
0.782143,0.396425,0.368125
0.671429,0.471583,0.415433
0.928572,0.168158,0.065433
0.585714,0.219183,0.449833
0.885715,0.426583,0.099367
0.752381,0.190092,0.614650
0.676191,0.477575,0.198067
0.852381,0.113142,0.073417
0.911905,0.149842,0.060700
0.685714,0.628167,0.418800
0.638095,0.149267,0.134133
0.800000,0.137814,0.112843
0.595238,0.909633,0.244750
0.950000,0.743694,0.432237
0.600000,0.256167,0.720133
0.712500,0.498062,0.152063
0.685714,0.056900,0.037900
0.914286,0.775850,0.458133
0.642857,0.230200,0.646200
0.942857,0.413867,0.087533
0.740476,0.437092,0.240500
0.803571,0.941975,0.392400
0.866666,0.791017,0.399933
0.792857,0.710175,0.092450
0.722857,0.859350,0.227620
0.909524,0.968733,0.112100
0.902857,0.216350,0.079280
0.714286,0.265617,0.306667
0.946032,0.174411,0.064644
0.632653,0.224114,0.210757
0.403572,0.557250,0.070225
0.842858,0.245700,0.184800
0.714286,0.673240,0.388100
0.811429,0.484660,0.328480
0.871429,0.207450,0.105500
0.842857,0.104467,0.093800
0.895238,0.704733,0.484467
1.000000,0.575600,0.450200
0.957143,0.047912,0.125750
0.916327,0.143829,0.072257
0.932143,0.460137,0.125275
0.817857,0.187275,0.099900
0.895238,0.734625,0.077600
0.594286,0.574940,0.415980
0.811428,0.122230,0.023780
0.919048,0.615342,0.822833
0.489286,0.088825,0.379625
0.628571,0.580350,0.013300
0.820408,0.864057,0.069586
0.695238,0.393017,0.249600
0.619047,0.781694,0.238211
0.895238,0.762817,0.111100
0.737143,0.527960,0.392920
0.692857,0.231187,0.634575
0.576190,0.971250,0.173500
0.828572,0.869217,0.057833
0.485714,0.433900,0.170825
0.778571,0.110525,0.041450
0.846939,0.817450,0.059814
0.764286,0.094867,0.049083
