alpha,phi,h
0.496142,0.326554,0.525111
0.277291,0.155683,0.576745
0.657896,0.704863,0.377685
0.108419,0.844617,1.634740
0.334137,0.426555,0.298703
1.074770,1.312306,0.392769
0.421143,0.186560,0.417421
0.586740,0.853434,-0.280320
0.385954,0.612449,0.050312
0.362077,1.714093,0.164838
0.379848,0.780444,0.877681
0.319620,0.385212,0.613138
0.479025,0.659094,0.358419
0.349074,0.964363,0.347266
-0.393862,0.483410,-0.110048
0.392244,0.446532,0.344862
0.523582,1.027570,0.238249
0.379319,0.444017,0.550999
0.100808,0.105913,0.560260
-0.056894,-0.256368,0.401073
-0.001841,0.476904,0.259030
0.828668,0.744207,0.000357
0.410547,0.254260,0.446690
0.630056,0.226983,0.700899
0.202991,0.172549,0.212999
0.509189,0.855670,1.181710
0.295899,0.436366,0.669711
0.463383,0.856667,0.457651
0.385061,1.231803,0.238893
0.587913,0.753668,0.227581
0.497127,0.494390,0.722462
0.948687,0.687555,0.678699
0.439724,0.195451,0.395026
0.414065,0.534907,0.594225
0.291024,0.461773,0.498873
0.273014,0.428045,0.587880
0.437868,0.597048,0.672269
0.372025,0.434708,0.425401
0.357624,0.149322,0.699875
0.521839,1.210029,0.280701
0.431767,0.279580,0.512542
0.361886,0.616156,0.276488
0.331799,0.169049,0.454529
-0.746272,1.186324,0.210496
0.624590,0.507589,0.344215
0.429826,0.891431,0.275608
0.859429,0.555822,0.973674
0.319351,0.212740,0.589966
0.059145,0.715567,0.129461
0.479834,0.584623,0.341658
0.573747,0.798369,0.485897
0.335059,0.394145,0.392830
0.475078,0.352349,0.541936
0.453780,0.380022,0.550419
0.543700,0.333890,0.439719
0.006887,0.696233,-0.006476
0.739816,0.575209,0.601760
0.259014,0.567383,0.370958
0.367848,0.597865,0.487675
0.392272,0.315085,0.367540
-0.204801,-0.106277,0.474737
0.652988,0.415256,0.578776
0.337127,0.430978,0.451243
0.540420,0.877649,0.435305
1.008699,0.863657,0.876196
0.209630,0.197341,0.605431
0.272692,0.462488,1.069608
1.014117,1.734933,0.606714
0.444086,0.480047,0.795025
0.420616,0.478378,0.513092
0.441443,0.408789,0.592347
-0.168176,0.351946,0.143528
0.543330,0.711407,0.276937
0.399974,0.430546,0.740917
0.645521,0.522564,0.797862
0.414021,0.403132,0.570923
-0.272577,0.305380,0.150529
0.214170,0.328310,0.237947
0.664730,0.678684,0.666258
0.492439,0.387624,0.605302
0.198935,0.138983,0.181124
0.280781,0.477890,0.418653
0.599533,0.586498,0.590125
0.395698,0.557028,0.361639
-0.030286,0.547182,0.155025
0.451875,0.932697,0.129233
0.524285,0.647830,0.194484
0.455125,0.327460,0.546031
0.407845,0.473730,0.335047
0.522250,0.492897,0.224267
0.475586,0.354043,0.630279
0.885529,1.467979,0.039686
0.863665,0.729671,1.275064
0.134846,0.471882,0.161169
0.338716,0.433139,0.426359
0.455226,0.555994,0.391333
0.511448,0.469405,0.406986
0.544350,0.649246,0.238355
0.596761,0.660830,0.678108
0.313668,-0.011021,0.643784
