alpha,phi,h
0.150186,0.175176,0.494076
0.166867,0.148637,0.510614
0.184862,0.146607,0.511421
0.173425,0.145793,0.518110
0.194881,0.130774,0.473246
0.208133,0.148120,0.482615
0.172270,0.151498,0.539174
0.155942,0.128385,0.510567
0.183183,0.162811,0.527348
0.155297,0.163304,0.478149
0.149830,0.145601,0.459386
0.176374,0.146507,0.525693
0.186185,0.155012,0.523214
0.177605,0.200740,0.502094
0.210219,0.145483,0.511673
0.195030,0.148001,0.474424
0.146046,0.160794,0.479550
0.172955,0.153141,0.503656
0.162887,0.153088,0.479044
0.174425,0.162962,0.440299
0.179952,0.152051,0.506624
0.178277,0.188141,0.474773
0.196392,0.156535,0.460885
0.154094,0.175616,0.541505
0.156047,0.138311,0.512913
0.200388,0.133294,0.481990
0.144978,0.176216,0.513812
0.174801,0.174082,0.489909
0.182282,0.144806,0.482379
0.187477,0.161652,0.507856
0.169408,0.132027,0.488496
0.151567,0.161501,0.474531
0.183351,0.149458,0.503529
0.187887,0.155515,0.492514
0.154552,0.166489,0.506378
0.180528,0.113084,0.488118
0.231114,0.135831,0.487086
0.238504,0.134033,0.541650
0.186218,0.119441,0.540378
0.178006,0.165461,0.479850
0.158651,0.160244,0.533390
0.198741,0.140039,0.508154
0.202751,0.141405,0.464028
0.187095,0.140217,0.501564
0.230731,0.156264,0.476210
0.172159,0.178313,0.512805
0.178750,0.149390,0.458585
0.152529,0.157550,0.530907
0.179372,0.131672,0.464035
0.183963,0.154768,0.518455
0.194173,0.159400,0.511808
0.151765,0.128069,0.480395
0.188077,0.124209,0.500816
0.185003,0.146393,0.522597
0.162966,0.151265,0.478887
0.142678,0.114939,0.476277
0.192826,0.165848,0.494722
0.166110,0.146982,0.498853
0.198901,0.153135,0.493847
0.166397,0.154213,0.551469
0.167641,0.154084,0.524870
0.158590,0.174126,0.539120
0.191608,0.141532,0.493664
0.170256,0.163979,0.460281
0.181290,0.165047,0.514200
0.196373,0.142516,0.549623
0.173179,0.149617,0.501735
0.184461,0.155034,0.499923
0.178247,0.136881,0.498727
0.189308,0.155933,0.517170
0.194567,0.164581,0.504443
0.192477,0.141980,0.457914
0.184952,0.132584,0.523008
0.166261,0.156300,0.476444
0.145716,0.135587,0.534431
0.187545,0.152461,0.524860
0.180618,0.115350,0.574527
0.152659,0.144514,0.510966
0.157682,0.153434,0.540070
0.183555,0.105114,0.490310
0.218995,0.124874,0.489374
0.177680,0.137329,0.494444
0.156278,0.147124,0.525666
0.168186,0.165685,0.543566
0.187301,0.144944,0.504884
0.176654,0.157404,0.505123
0.180939,0.140588,0.508141
0.158415,0.178512,0.506363
0.174124,0.150812,0.451640
0.134796,0.148216,0.508838
0.183545,0.160519,0.572197
0.156769,0.146927,0.553439
0.185605,0.144851,0.488283
0.152150,0.175959,0.455684
0.181462,0.150578,0.505873
0.187280,0.149128,0.501359
0.191885,0.159079,0.484512
0.185457,0.154769,0.519302
0.151330,0.145319,0.570352
0.150369,0.182881,0.478615
