alpha,phi,h
0.158277,0.185453,0.520350
0.168711,0.154815,0.522699
0.190232,0.159349,0.544007
0.162502,0.155068,0.545214
0.192729,0.145143,0.502559
0.206559,0.164418,0.503737
0.175047,0.170397,0.549641
0.159320,0.142847,0.528321
0.180773,0.176184,0.549642
0.156600,0.180785,0.481302
0.149870,0.153884,0.493220
0.163199,0.157936,0.547019
0.186713,0.170017,0.545701
0.170282,0.213003,0.529078
0.198174,0.160999,0.542296
0.196803,0.161077,0.515078
0.142074,0.174477,0.506829
0.174950,0.170237,0.519747
0.153080,0.168221,0.496453
0.178843,0.177044,0.464577
0.182168,0.187421,0.524488
0.177525,0.197340,0.501225
0.201990,0.174825,0.489685
0.145812,0.181736,0.556877
0.158651,0.159746,0.538214
0.194462,0.152431,0.506117
0.144238,0.192978,0.524786
0.178786,0.187822,0.518335
0.182989,0.163253,0.519575
0.195745,0.186663,0.521912
0.169333,0.145221,0.511887
0.147851,0.174838,0.509386
0.181346,0.164576,0.532300
0.190417,0.166633,0.517000
0.143719,0.178927,0.513663
0.186247,0.127198,0.500278
0.225856,0.150444,0.507034
0.235393,0.149439,0.564386
0.178142,0.132166,0.542216
0.159163,0.180826,0.501573
0.151853,0.175662,0.561303
0.192883,0.153407,0.538986
0.189515,0.162157,0.485666
0.173711,0.146116,0.519258
0.224730,0.177280,0.504402
0.172432,0.188678,0.553478
0.164825,0.160135,0.478123
0.155714,0.162161,0.557712
0.168121,0.155135,0.480179
0.180037,0.162257,0.547866
0.190973,0.171303,0.530942
0.142228,0.148839,0.493614
0.187582,0.143203,0.521170
0.194187,0.154981,0.533693
0.161995,0.164578,0.502287
0.143177,0.124425,0.498259
0.192633,0.175232,0.519509
0.164597,0.157684,0.513203
0.190734,0.168764,0.510632
0.159005,0.167311,0.588506
0.158444,0.170313,0.545238
0.151072,0.183928,0.562207
0.180234,0.160968,0.509513
0.172193,0.174225,0.495589
0.179600,0.177030,0.550354
0.185383,0.154548,0.564769
0.190627,0.165514,0.515952
0.184134,0.163753,0.523595
0.176566,0.152104,0.525669
0.185178,0.168604,0.539133
0.196885,0.173968,0.518820
0.187159,0.155315,0.478938
0.186490,0.144284,0.565345
0.158742,0.171398,0.498222
0.137133,0.160262,0.544249
0.188137,0.167635,0.534138
0.172965,0.139890,0.601420
0.145510,0.161028,0.532132
0.150515,0.168307,0.572654
0.178216,0.122406,0.519301
0.225397,0.147619,0.518553
0.172084,0.142221,0.519281
0.159744,0.162757,0.549371
0.169934,0.195168,0.557126
0.192335,0.161104,0.530331
0.176595,0.173982,0.533624
0.172975,0.152850,0.526971
0.167769,0.213317,0.526238
0.176752,0.165158,0.472009
0.137902,0.162942,0.517400
0.183569,0.181433,0.584721
0.153549,0.163049,0.566445
0.184858,0.157047,0.502705
0.143613,0.194077,0.481617
0.176816,0.166342,0.531241
0.190027,0.170233,0.522941
0.188064,0.168722,0.514302
0.174201,0.172005,0.532959
0.148316,0.159916,0.585019
0.147373,0.197293,0.482045
