alpha,phi,h
0.214286,0.506100,0.037900
0.289796,0.902521,0.168400
0.138095,0.624708,0.294433
0.100000,0.723393,0.149829
0.325000,0.512675,0.359475
0.277143,0.714190,0.252740
0.406123,0.964593,0.258557
0.235714,0.853988,0.105950
0.210715,0.833813,0.337725
0.361905,0.687133,0.061500
0.207143,0.787375,0.288633
0.191428,0.619730,0.178220
0.157143,0.895825,0.113850
0.376191,0.624242,0.196100
0.177143,0.896950,0.231200
0.185714,0.580275,0.737500
0.310714,0.972838,0.050175
0.257143,0.909629,0.089600
0.238095,0.956858,0.038483
0.117143,0.874970,0.202400
0.180953,0.721583,0.300633
0.202381,0.653067,0.214317
0.217143,0.481400,0.024440
0.328572,0.920950,0.200020
0.234286,0.529350,0.215540
0.473214,0.983288,0.032512
0.173469,0.670850,0.119943
0.205714,0.583240,0.428640
0.360715,0.431100,0.415425
0.125714,0.729350,0.260840
0.223214,0.175975,0.418687
0.422857,0.884780,0.394540
0.240476,0.893842,0.428100
0.176190,0.967475,0.050950
0.314286,0.518425,0.502683
0.167857,0.937688,0.318625
0.128572,0.534525,0.170250
0.133334,0.843500,0.320267
0.144898,0.835193,0.132000
0.080000,0.604270,0.221280
0.122857,0.870290,0.297400
0.307143,0.981012,0.243225
0.231428,0.599360,0.282480
0.252381,0.855800,0.215483
0.342857,0.657450,0.063200
0.267857,0.665100,0.142700
0.388095,0.453817,0.372250
0.421429,0.896981,0.095787
0.138095,0.533033,0.159033
0.069048,0.507125,0.248983
0.271428,0.878583,0.184300
0.097143,0.295000,0.077000
0.295238,0.957733,0.219617
0.168571,0.835520,0.315800
0.253061,0.827843,0.322071
0.067857,0.610488,0.159725
0.540000,0.975100,0.263260
0.182143,0.367800,0.459475
0.187500,0.697512,0.158900
0.471429,0.657625,0.069600
0.364286,0.520463,0.494675
0.365715,0.429180,0.296500
0.108572,0.681030,0.220680
0.202381,0.648133,0.100650
0.100000,0.777533,0.130233
0.236735,0.755050,0.150357
0.162857,0.938870,0.205360
0.180000,0.625510,0.348220
0.189796,0.894950,0.073443
0.414285,0.706870,0.304860
0.244643,0.552875,0.094137
0.435714,0.654325,0.072450
0.395238,0.944400,0.254833
0.261905,0.917833,0.018367
0.467347,0.890864,0.135114
0.252381,0.874100,0.144317
0.257143,0.243875,0.220650
0.403571,0.580575,0.150063
0.071428,0.352030,0.662800
0.459184,0.753486,0.145471
0.216667,0.875658,0.135767
0.323809,0.467317,0.028767
0.269047,0.414675,0.137083
0.192857,0.539125,0.299400
0.322857,0.925870,0.304360
0.507143,0.180912,0.075300
0.445238,0.915775,0.259367
0.271429,0.913100,0.490400
0.204762,0.601750,0.248067
0.197619,0.350825,0.255117
0.203572,0.728375,0.155325
0.089286,0.570013,0.115075
0.192208,0.833023,0.345955
0.457143,0.891200,0.361600
0.152381,0.927500,0.216967
0.402381,0.835525,0.223083
0.116667,0.901075,0.339350
0.457143,0.918367,0.051133
0.114286,0.852712,0.301575
0.390476,0.792317,0.317200
