alpha,phi,h
0.471429,0.110650,0.639550
0.360000,0.638950,0.411780
0.557143,0.241900,0.838533
0.340816,0.668014,0.326771
0.071429,0.367400,0.207000
0.583333,0.903467,0.338467
0.397143,0.370305,0.484790
0.574286,0.220860,0.437500
0.704762,0.347167,0.547833
0.661905,0.215717,0.316267
0.152381,0.743517,0.212950
0.677143,0.375590,0.475480
0.671429,0.355333,0.271900
0.571429,0.877175,0.358450
0.314286,0.575800,0.100125
0.574286,0.419310,0.268700
0.373214,0.650325,0.224725
0.342857,0.231075,0.449100
0.671429,0.327417,0.515300
0.179592,0.271179,0.184243
0.204762,0.134050,0.089567
0.653571,0.261587,0.535425
0.178571,0.525125,0.494800
0.300000,0.774100,0.285900
0.226531,0.170236,0.299229
0.050000,0.055469,0.694100
0.403572,0.748875,0.546825
0.428572,0.934460,0.574780
0.710715,0.402200,0.522725
0.233333,0.326017,0.350800
0.639683,0.435289,0.478189
0.380000,0.626010,0.432780
0.330612,0.738486,0.256014
0.542857,0.861933,0.249733
0.445238,0.544650,0.866933
0.378572,0.521800,0.379550
0.594286,0.054610,0.591840
0.339285,0.280650,0.479775
0.382857,0.602610,0.483100
0.835714,0.674212,0.102800
0.483333,0.490433,0.137633
0.214286,0.584394,0.373350
0.100000,0.914650,0.382950
0.542857,0.469600,0.303675
0.082143,0.707000,0.566275
0.571429,0.031880,0.500260
0.492857,0.377750,0.455800
0.321429,0.243656,0.726925
0.128571,0.561150,0.100800
0.685714,0.630050,0.426400
0.528572,0.201775,0.338925
0.547619,0.697975,0.503783
0.447619,0.433850,0.467367
0.188572,0.265890,0.570680
0.733334,0.378325,0.153250
0.064286,0.516960,0.412590
0.357143,0.296575,0.380900
0.498571,0.136405,0.451100
0.654286,0.892780,0.137360
0.590476,0.840167,0.125533
0.305714,0.611540,0.537380
0.571429,0.874890,0.342460
0.840000,0.084560,0.302420
0.392857,0.578925,0.669750
0.501785,0.507075,0.102875
0.485714,0.052883,0.797000
0.542857,0.450550,0.571560
0.142857,0.273210,0.519220
0.566667,0.100283,0.853200
0.802041,0.475793,0.131971
0.446939,0.491264,0.450686
0.298214,0.728006,0.264462
0.300000,0.199875,0.667375
0.742857,0.363467,0.089100
0.457143,0.832800,0.345900
0.318367,0.308464,0.676143
0.589286,0.921350,0.104350
0.328572,0.790175,0.333650
0.680952,0.745850,0.271683
0.269048,0.505958,0.058767
0.338776,0.604757,0.122686
0.354286,0.417930,0.304200
0.291072,0.251869,0.690725
0.061905,0.335083,0.273533
0.071428,0.484267,0.105267
0.361905,0.702025,0.279967
0.296428,0.064163,0.816150
0.264286,0.550000,0.563250
0.864286,0.332488,0.385650
0.957143,0.549750,0.345700
0.400000,0.819625,0.092400
0.635714,0.977475,0.258500
0.531428,0.533250,0.169320
0.700000,0.277087,0.526875
0.637143,0.506560,0.425220
0.694286,0.364400,0.632620
0.350000,0.814137,0.160325
0.574286,0.263240,0.249040
0.609524,0.142322,0.114233
0.582143,0.813387,0.132825
