alpha,phi,h
0.042857,0.027817,0.072367
0.046429,0.279725,0.054400
0.225714,0.055040,0.408120
0.002381,0.140558,0.329267
0.185714,0.095700,0.195600
0.211428,0.133290,0.198320
0.071429,0.571688,0.105025
0.211905,0.106583,0.223033
0.190477,0.084994,0.100178
0.016326,0.108757,0.328943
0.096429,0.098350,0.252875
0.014286,0.099850,0.325000
0.104762,0.064475,0.034450
0.114286,0.949200,0.095900
0.145714,0.178530,0.592720
0.285714,0.021250,0.403550
0.038095,0.074150,0.276167
0.301428,0.327765,0.093390
0.153571,0.372012,0.267300
0.200000,0.048050,0.162967
0.385714,0.143800,0.118600
0.174286,0.248790,0.045000
0.152381,0.367733,0.108100
0.144643,0.095087,0.416887
0.257143,0.192688,0.257650
0.085714,0.047090,0.479260
0.047619,0.528075,0.333917
0.364285,0.470925,0.167800
0.318367,0.204536,0.282014
0.095918,0.572579,0.211800
0.022857,0.410070,0.716040
0.268572,0.500750,0.083160
0.155102,0.361071,0.150386
0.285714,0.502217,0.079233
0.111111,0.534417,0.075700
0.020408,0.324614,0.128543
0.128571,0.039700,0.040000
0.169048,0.358450,0.195317
0.090476,0.312683,0.116833
0.033333,0.242617,0.391567
0.117857,0.288600,0.437650
0.102381,0.324617,0.261317
0.166667,0.248050,0.235833
0.088889,0.502822,0.210178
0.139286,0.101888,0.402675
0.114286,0.183164,0.145800
0.042857,0.461850,0.684800
0.242857,0.157288,0.339200
0.075000,0.353712,0.390175
0.091429,0.116860,0.180380
0.087500,0.473306,0.275400
0.195238,0.108367,0.508567
0.114286,0.949200,0.095900
0.173214,0.226006,0.050412
0.038095,0.132767,0.036367
0.165714,0.337430,0.284620
0.171429,0.287450,0.427600
0.089286,0.264975,0.293650
0.342857,0.194400,0.260800
0.253571,0.683838,0.257075
0.180953,0.148200,0.476967
0.485714,0.217950,0.186200
0.111688,0.342350,0.350564
0.280000,0.266140,0.277940
0.125714,0.051990,0.231320
0.266667,0.289258,0.178867
0.047619,0.223133,0.275633
0.092857,0.315150,0.042200
0.142857,0.385220,0.412300
0.185714,0.385763,0.578825
0.025000,0.606038,0.164750
0.000000,0.175208,0.288067
0.014286,0.264750,0.119450
0.057142,0.512338,0.104700
0.265714,0.309220,0.300440
0.110714,0.609950,0.124725
0.095238,0.520567,0.096367
0.054286,0.404770,0.684100
0.045238,0.128592,0.192383
0.033333,0.602217,0.319667
0.253572,0.487687,0.050525
0.066667,0.121333,0.001800
0.330952,0.454367,0.125717
0.140476,0.297775,0.294050
0.200000,0.282750,0.055000
0.169388,0.164514,0.068571
0.050000,0.129725,0.253200
0.046428,0.214688,0.160900
0.061905,0.650483,0.129850
0.119047,0.360267,0.329067
0.083673,0.353336,0.126871
0.294285,0.324300,0.209780
0.230357,0.179000,0.403413
0.107143,0.509450,0.276250
0.031746,0.354156,0.255067
0.040000,0.261080,0.335240
0.350000,0.165525,0.190500
0.142857,0.339750,0.167875
0.094643,0.614363,0.314188
0.123809,0.323194,0.351144
