alpha,phi,h
0.438095,0.379700,0.065200
0.228572,0.605900,0.384150
0.119047,0.290800,0.464267
0.411428,0.433220,0.129820
0.028571,0.119150,0.136833
0.528572,0.519200,0.375825
0.245238,0.632000,0.414533
0.180000,0.870880,0.270040
0.252381,0.388967,0.301133
0.242857,0.778925,0.325117
0.314286,0.781030,0.275000
0.271429,0.725400,0.072600
0.197619,0.736992,0.171700
0.425000,0.305075,0.500875
0.336734,0.662714,0.112043
0.417857,0.076100,0.523325
0.310714,0.569025,0.257625
0.750000,0.693850,0.286750
0.432143,0.808075,0.036050
0.173810,0.768433,0.246233
0.247619,0.655650,0.452100
0.185714,0.422883,0.451767
0.131428,0.256560,0.111020
0.242857,0.266700,0.868600
0.085714,0.275400,0.390700
0.200000,0.486033,0.327050
0.385714,0.382425,0.334800
0.346429,0.062794,0.297150
0.189286,0.681237,0.155775
0.267857,0.091500,0.175175
0.022857,0.410070,0.716040
0.223810,0.344817,0.131867
0.232143,0.773713,0.330675
0.307937,0.290967,0.183600
0.108571,0.583910,0.146660
0.080000,0.280640,0.604040
0.360000,0.442370,0.108420
0.285714,0.160450,0.750633
0.042857,0.343850,0.451400
0.264286,0.468425,0.183800
0.497619,0.574233,0.073500
0.057143,0.406840,0.470880
0.339286,0.296575,0.235450
0.366071,0.577800,0.298325
0.688571,0.553460,0.133080
0.240816,0.300393,0.343243
0.383333,0.387250,0.393000
0.376191,0.905942,0.294817
0.071429,0.509262,0.128875
0.201786,0.355100,0.104350
0.385714,0.201500,0.634600
0.465714,0.519910,0.298140
0.225714,0.776960,0.065140
0.480000,0.481605,0.585640
0.330952,0.751342,0.207400
0.314286,0.269200,0.355567
0.187500,0.330181,0.523825
0.138095,0.377658,0.520933
0.157143,0.354317,0.800033
0.362857,0.768990,0.137340
0.064286,0.166225,0.371850
0.538095,0.247742,0.566983
0.342857,0.454483,0.144267
0.471428,0.084750,0.466867
0.246428,0.276525,0.651525
0.163265,0.576279,0.200743
0.425714,0.511020,0.476700
0.434285,0.539670,0.343160
0.457143,0.329333,0.367933
0.285714,0.767600,0.298950
0.417857,0.276625,0.250325
0.190476,0.776517,0.178433
0.171429,0.792450,0.332100
0.363265,0.256857,0.475514
0.569048,0.340275,0.387633
0.111428,0.277290,0.307180
0.314285,0.283300,0.066150
0.248979,0.717336,0.257000
0.314286,0.293150,0.662500
0.297143,0.327680,0.135340
0.357143,0.870037,0.070475
0.107143,0.173317,0.459750
0.122857,0.561190,0.274380
0.102041,0.282350,0.398400
0.703571,0.366100,0.211875
0.446429,0.558163,0.547950
0.164286,0.229233,0.092333
0.228571,0.710075,0.227667
0.381632,0.391950,0.447686
0.066667,0.752500,0.066367
0.321429,0.497731,0.322150
0.176191,0.434783,0.680833
0.280357,0.706669,0.263063
0.228572,0.176983,0.223367
0.200000,0.122450,0.549450
0.228572,0.581183,0.451033
0.360000,0.283250,0.702200
0.152381,0.146200,0.439867
0.094643,0.614363,0.314188
0.171428,0.101483,0.426733
