alpha,phi,h
0.474594,0.475915,0.513632
0.688451,0.770271,0.453488
0.333590,0.512019,0.540834
0.213278,0.392816,0.475086
0.698305,0.600665,0.489928
0.224946,0.368031,0.360712
0.580234,0.351860,0.491172
0.488847,0.467730,0.586968
0.462797,0.522326,0.517998
0.535855,0.531146,0.406712
0.304482,0.604331,0.482550
0.511693,0.502580,0.586271
0.522622,0.309193,0.458584
0.281039,0.500305,0.464687
0.507487,0.740676,0.636668
0.550812,0.536773,0.559828
0.320406,0.419482,0.497712
0.610266,0.620647,0.533971
0.482965,0.436551,0.417795
0.411566,0.403430,0.511177
0.486031,0.455411,0.523960
0.313163,0.519042,0.566813
0.601996,0.460881,0.364664
0.447953,0.513562,0.438758
0.332051,0.435763,0.385900
0.427770,0.718628,0.527751
0.291257,0.302940,0.421625
0.675832,0.388899,0.195993
0.417430,0.475177,0.574961
0.298627,0.470507,0.597203
0.440267,0.432064,0.286907
0.448496,0.713108,0.454008
0.429693,0.503790,0.514436
0.235795,0.493568,0.452652
0.528404,0.575663,0.632400
0.453662,0.481256,0.617969
0.662828,0.321923,0.574028
0.496745,0.409139,0.579533
0.658889,0.443547,0.803071
0.369083,0.463448,0.724493
0.310621,0.384900,0.614279
0.637005,0.513771,0.498019
0.543767,0.397865,0.430997
0.563653,0.500482,0.306507
0.440825,0.363603,0.344997
0.551917,0.493531,0.521425
0.427859,0.309324,0.367404
0.525075,0.599725,0.418229
0.318297,0.562706,0.613319
0.495336,0.464336,0.447376
0.566133,0.408042,0.303571
0.421783,0.476801,0.427362
0.273271,0.553687,0.588022
0.482525,0.258316,0.378081
0.358760,0.509271,0.659877
0.596580,0.477968,0.402097
0.574454,0.482117,0.566820
0.431596,0.474704,0.502471
0.312993,0.402014,0.367700
0.368753,0.544343,0.559831
0.545175,0.503202,0.421537
0.633392,0.434711,0.274951
0.411988,0.599352,0.451125
0.352004,0.510389,0.748156
0.575736,0.513919,0.452103
0.456304,0.566947,0.494388
0.590462,0.621641,0.384449
0.545818,0.492747,0.524306
0.512191,0.508973,0.696970
0.387270,0.333487,0.415840
0.252532,0.429525,0.525888
0.390793,0.471567,0.587610
0.331963,0.379728,0.432737
0.355699,0.387091,0.336265
0.610549,0.487497,0.459217
0.778917,0.615883,0.465821
0.677299,0.343430,0.290764
0.506974,0.426782,0.536736
0.496211,0.577253,0.483768
0.616970,0.737593,0.391936
0.748041,0.464504,0.565746
0.400630,0.414864,0.284683
0.574442,0.305240,0.433354
0.366064,0.399810,0.516010
0.706278,0.435753,0.447940
0.412740,0.400488,0.445020
0.293940,0.483036,0.575204
0.672649,0.534153,0.383747
0.603228,0.477926,0.506986
0.431499,0.421313,0.319526
0.456833,0.456631,0.397692
0.337467,0.435492,0.482455
0.581327,0.364955,0.471974
0.532777,0.515009,0.548038
0.487910,0.397065,0.602229
0.342780,0.578122,0.341044
0.561736,0.609439,0.624088
0.447401,0.401036,0.436310
0.636933,0.528342,0.550374
0.647371,0.397506,0.696541
