alpha,phi,h
0.254055,0.427566,-0.030041
0.379305,0.336045,0.021980
0.391264,0.392657,0.057140
0.244139,0.562354,0.322137
0.188578,0.493000,-0.093172
-0.089883,0.962041,-0.048909
0.116982,0.433545,-0.096862
0.360825,0.528361,0.245071
0.098635,0.981146,-0.373797
-0.017728,0.555021,-0.216932
0.297732,0.239111,0.196799
0.295332,0.447794,0.222714
0.256589,0.712908,0.098070
0.039666,0.712881,-0.284264
0.091166,0.414689,0.147994
0.151566,0.515489,0.039942
-0.044675,0.165436,-0.507231
0.232677,0.250363,-0.086547
0.062254,0.576163,-0.569178
0.224456,0.475481,0.152831
0.228518,0.341041,-0.172482
-0.024688,0.902312,-0.178625
-0.174666,0.611192,-0.339747
0.363223,0.498177,0.043740
0.349276,0.362337,0.415001
0.284085,0.764621,-0.139849
0.419004,0.349835,0.314899
0.384708,1.182937,0.141431
-0.039246,0.512242,-0.383471
-0.091734,0.473202,-0.521804
-0.146070,0.686127,-0.207379
0.086481,0.884494,0.073639
0.315527,0.719387,0.611239
0.392342,0.354141,0.195531
0.156192,0.383558,0.389884
0.361160,0.646766,-0.191656
0.503031,0.431305,0.466808
0.208789,0.506435,0.078591
0.423914,0.421469,-0.044472
0.091069,0.719855,-0.086809
0.601943,0.397770,-0.097134
0.292294,0.766864,-0.004825
-0.322742,0.681121,0.037160
-0.250321,0.755867,-0.345659
0.112019,0.498130,0.229357
0.334796,0.472818,-0.032369
0.296741,0.573509,0.213879
0.561537,0.303345,0.261285
0.550296,0.318142,0.101291
0.063024,0.300685,0.028256
-0.443789,0.613658,-0.309227
-0.186432,0.647643,-0.057696
0.291209,0.789390,-0.505243
-0.050542,0.707952,-0.252490
0.142558,0.424197,-0.102116
0.494201,0.748229,0.264084
-0.087592,0.393845,-0.124653
0.404677,0.441455,0.076474
-0.169799,0.775428,-0.122863
0.062957,0.541856,0.059572
-0.054794,0.649702,-0.079880
-0.042197,0.604298,-0.133686
-0.041465,0.728044,-0.256101
0.247588,0.581289,-0.063074
0.165196,0.429407,0.083234
0.382693,0.319824,-0.063333
-0.143058,0.826767,-0.210558
0.243124,0.528992,-0.336382
0.082992,0.527653,-0.245836
0.059384,0.495912,0.065663
0.093895,0.683579,-0.014085
0.453717,0.333849,0.371545
0.098604,0.758633,-0.205497
0.438045,0.584327,-0.178485
0.320269,0.465790,0.317347
0.179664,0.554113,-0.120747
-0.158738,0.421775,-0.455923
0.332914,0.699951,0.282704
0.444037,0.473541,0.191185
-0.083209,1.036581,0.181255
0.284064,0.283555,0.093012
0.029345,0.697644,-0.199982
0.098859,0.619768,-0.010678
0.231952,0.490208,0.233868
0.205358,0.575255,-0.269718
0.590258,0.419153,0.203448
0.163493,0.536712,-0.129980
0.378574,0.781205,0.248170
0.203141,0.510154,-0.053563
0.368521,0.531848,-0.064312
0.157006,0.886049,0.486244
0.320727,0.405745,0.196903
0.137371,0.498678,0.181814
0.356117,0.455751,0.010978
0.550051,0.856518,0.518230
0.115081,0.785107,0.268428
0.247268,0.857804,-0.093117
0.398614,0.384976,0.220979
0.285322,0.457533,0.096654
0.583514,0.293663,0.249245
