alpha,phi,h
0.079592,0.789471,0.470229
0.100000,0.544033,0.057333
0.097143,0.797100,0.539040
0.107143,0.875088,0.317612
0.288095,0.412117,0.164417
0.219047,0.114783,0.865500
0.700000,0.611650,0.501600
0.060000,0.917180,0.192220
0.359184,0.629750,0.182171
0.380953,0.758767,0.175400
0.322857,0.173510,0.101220
0.019643,0.728838,0.427450
0.358571,0.353750,0.427710
0.307142,0.657425,0.238100
0.106122,0.450207,0.490257
0.161904,0.579483,0.077500
0.273809,0.888208,0.388383
0.331429,0.959285,0.130690
0.085714,0.878486,0.124643
0.079592,0.933200,0.121900
0.033333,0.108400,0.368167
0.200000,0.908917,0.292383
0.252381,0.406700,0.570700
0.096104,0.543882,0.546927
0.330612,0.943314,0.171557
0.100000,0.771650,0.201400
0.210714,0.329050,0.091375
0.220000,0.525270,0.313940
0.035714,0.794575,0.483900
0.063265,0.927079,0.185057
0.347619,0.489533,0.298367
0.321429,0.597012,0.271400
0.134286,0.192740,0.688620
0.090476,0.686467,0.092300
0.253572,0.951975,0.433725
0.375000,0.815800,0.092000
0.396429,0.531813,0.144450
0.289285,0.021163,0.089275
0.264286,0.719650,0.592325
0.342857,0.325100,0.506500
0.239285,0.581838,0.291750
0.040000,0.915570,0.454500
0.042857,0.800525,0.086450
0.542857,0.735637,0.221175
0.071428,0.827108,0.310983
0.158571,0.691265,0.069010
0.342857,0.939292,0.179783
0.061905,0.278650,0.543100
0.040816,0.329136,0.687314
0.500000,0.597250,0.619900
0.205714,0.706630,0.409640
0.021429,0.808500,0.449900
0.271429,0.678650,0.795900
0.220000,0.743250,0.422200
0.354286,0.717300,0.269380
0.203571,0.784263,0.308425
0.352381,0.884400,0.283433
0.121428,0.292950,0.274550
0.031429,0.709470,0.358920
0.442857,0.464200,0.032400
0.278572,0.415375,0.261700
0.351428,0.431270,0.229420
0.009524,0.750567,0.525333
0.011429,0.548700,0.355540
0.039286,0.739700,0.569750
0.208571,0.458260,0.263500
0.571428,0.715250,0.284667
0.074286,0.714280,0.135420
0.405714,0.341420,0.494580
0.291429,0.848340,0.355520
0.219048,0.260733,0.543433
0.297619,0.867258,0.422550
0.171429,0.965764,0.070829
0.292857,0.864283,0.155100
0.311905,0.471683,0.306167
0.302857,0.778970,0.121260
0.242857,0.435179,0.042286
0.096429,0.782925,0.145100
0.109524,0.486350,0.331000
0.209524,0.710067,0.158567
0.435715,0.590950,0.526150
0.305715,0.925630,0.102420
0.174603,0.204372,0.894367
0.064286,0.733688,0.129975
0.185714,0.607890,0.068560
0.305357,0.729231,0.115400
0.353572,0.739225,0.170350
0.292857,0.905112,0.304700
0.607143,0.524700,0.494450
0.397143,0.795220,0.378600
0.408571,0.611220,0.275940
0.068571,0.755825,0.373690
0.207143,0.270050,0.298975
0.350000,0.569400,0.363800
0.328571,0.959567,0.122678
0.400000,0.362050,0.059650
0.271429,0.777425,0.188600
0.235714,0.972800,0.384400
0.310714,0.274637,0.532725
0.068571,0.958530,0.414240
