alpha,phi,h
0.356566,0.155244,0.552417
0.358202,0.178837,0.596388
0.318164,0.180952,0.566426
0.417473,0.219608,0.582779
0.376179,0.149806,0.613029
0.330290,0.185199,0.544173
0.356362,0.196714,0.606667
0.339993,0.203746,0.574075
0.364507,0.188819,0.588475
0.375338,0.164402,0.602308
0.346102,0.139928,0.592743
0.388135,0.214050,0.552372
0.399202,0.137224,0.581068
0.373826,0.152586,0.586592
0.319061,0.211780,0.549820
0.386604,0.186717,0.570113
0.339931,0.148273,0.551487
0.336400,0.137591,0.596845
0.392703,0.174041,0.606673
0.404285,0.135499,0.589572
0.339115,0.212036,0.610413
0.437721,0.157821,0.563953
0.403347,0.138155,0.550826
0.283000,0.147857,0.556105
0.328699,0.171294,0.570791
0.368414,0.137780,0.547201
0.396325,0.258665,0.553722
0.393722,0.176646,0.555275
0.344826,0.153563,0.567282
0.292069,0.170814,0.592442
0.373703,0.154321,0.557200
0.393602,0.195645,0.597973
0.384862,0.189115,0.576877
0.345755,0.143019,0.622612
0.408014,0.163841,0.556012
0.332088,0.143075,0.544083
0.315817,0.192097,0.590733
0.339029,0.169443,0.620376
0.322200,0.185067,0.554911
0.340399,0.171072,0.584646
0.412620,0.136876,0.610227
0.374716,0.200691,0.563869
0.340713,0.201442,0.526375
0.381424,0.143425,0.552388
0.376990,0.185184,0.575645
0.366078,0.208287,0.582340
0.361821,0.129350,0.628983
0.377036,0.168214,0.599601
0.337458,0.188701,0.601751
0.329562,0.157787,0.527801
0.354048,0.181134,0.599705
0.293997,0.189465,0.589193
0.358294,0.139363,0.574615
0.329010,0.156513,0.561151
0.379320,0.198767,0.535205
0.350017,0.158986,0.590493
0.391511,0.197668,0.626355
0.379899,0.174420,0.565633
0.333603,0.178624,0.566372
0.372486,0.154142,0.608129
0.347291,0.170200,0.523532
0.390372,0.160228,0.595412
0.406112,0.173458,0.581714
0.364017,0.176330,0.583286
0.365706,0.195867,0.569178
0.344584,0.171460,0.626286
0.382349,0.161924,0.602653
0.353716,0.221070,0.578724
0.386249,0.151075,0.605552
0.321406,0.222960,0.574375
0.355887,0.170898,0.571253
0.288900,0.137568,0.594863
0.379219,0.134151,0.592587
0.400031,0.178300,0.561946
0.359999,0.179622,0.572505
0.315853,0.150036,0.587898
0.398653,0.160883,0.614282
0.375204,0.175737,0.605286
0.340777,0.163204,0.586795
0.330030,0.215173,0.552997
0.328064,0.136019,0.566818
0.344521,0.171176,0.566404
0.360594,0.138279,0.566521
0.362004,0.141910,0.552530
0.337100,0.202774,0.555506
0.387397,0.184126,0.557972
0.442263,0.164452,0.586932
0.321042,0.158209,0.578489
0.438207,0.217317,0.612288
0.388004,0.173567,0.639123
0.340190,0.213445,0.558146
0.375519,0.191604,0.592253
0.384186,0.163786,0.624170
0.361444,0.215741,0.562797
0.382163,0.144653,0.622248
0.320879,0.137315,0.589683
0.329167,0.187042,0.598025
0.394167,0.190315,0.569158
0.351771,0.156914,0.618398
0.392535,0.137611,0.579661
