alpha,phi,h
0.235956,0.803886,0.302066
0.204934,0.834501,0.359823
0.245198,0.817956,0.328956
0.206266,0.814309,0.281488
0.286215,0.787148,0.321795
0.284875,0.723097,0.343594
0.234540,0.757277,0.342858
0.225201,0.752566,0.256162
0.207715,0.789248,0.351248
0.185710,0.801312,0.312818
0.256208,0.748180,0.344277
0.256260,0.786553,0.316578
0.224592,0.730850,0.359704
0.262038,0.831549,0.367879
0.251196,0.775308,0.275793
0.208454,0.712416,0.285820
0.208320,0.752868,0.245896
0.237034,0.788561,0.309315
0.202894,0.765307,0.301643
0.229352,0.772808,0.267440
0.243432,0.791086,0.304871
0.224820,0.842374,0.307771
0.182398,0.798100,0.281477
0.206395,0.751855,0.299531
0.225298,0.790481,0.256304
0.213364,0.769672,0.282810
0.236778,0.773570,0.298621
0.189942,0.819142,0.356189
0.191131,0.775426,0.327476
0.265967,0.726598,0.274105
0.255359,0.760364,0.243766
0.193204,0.745230,0.303933
0.281051,0.743968,0.248731
0.260482,0.773039,0.260371
0.255016,0.756688,0.305610
0.226407,0.778062,0.303649
0.257802,0.791352,0.298929
0.191579,0.732193,0.333333
0.230677,0.773138,0.314447
0.184041,0.759427,0.297632
0.238915,0.778715,0.266493
0.251409,0.780781,0.351773
0.232667,0.749095,0.287922
0.210034,0.745235,0.355247
0.306123,0.797470,0.316128
0.214401,0.764867,0.296546
0.233551,0.736824,0.336072
0.224898,0.826095,0.337781
0.293061,0.789918,0.377226
0.297164,0.759360,0.336717
0.217630,0.802264,0.321030
0.254956,0.756371,0.326024
0.123745,0.740355,0.290825
0.228864,0.782252,0.283832
0.181343,0.768843,0.358473
0.215851,0.832711,0.374989
0.211985,0.806200,0.338686
0.228196,0.751616,0.285733
0.287550,0.781068,0.302428
0.237299,0.762306,0.320979
0.245301,0.822583,0.307772
0.217417,0.729162,0.310647
0.190159,0.762668,0.327385
0.264682,0.756824,0.297258
0.230364,0.773878,0.324620
0.265592,0.732678,0.363515
0.258475,0.735704,0.358499
0.258573,0.783059,0.344937
0.290757,0.748455,0.340190
0.246234,0.752401,0.313911
0.260174,0.737322,0.333183
0.202360,0.769672,0.326902
0.286665,0.754150,0.325628
0.222505,0.742462,0.331625
0.251235,0.761129,0.345961
0.244209,0.802050,0.336164
0.262515,0.803269,0.317568
0.211467,0.704190,0.328629
0.229015,0.749317,0.274049
0.226204,0.783418,0.360314
0.214866,0.800524,0.314673
0.245210,0.821837,0.293585
0.240517,0.803168,0.296184
0.194573,0.784543,0.360450
0.301003,0.795496,0.274950
0.223638,0.780262,0.250670
0.242921,0.777439,0.250187
0.243471,0.820430,0.264530
0.240250,0.802852,0.344455
0.270895,0.726346,0.258113
0.250519,0.841660,0.308377
0.229120,0.794495,0.258012
0.258253,0.813979,0.318340
0.177671,0.788583,0.360316
0.279927,0.794725,0.328057
0.230533,0.775009,0.323082
0.238053,0.750767,0.218695
0.183280,0.800203,0.320998
0.212720,0.795127,0.298967
0.248588,0.741048,0.359221
