alpha,phi,h
0.559184,0.925700,0.731286
0.440000,0.939600,0.872480
0.640000,0.939990,0.808260
0.414286,0.814460,0.790380
0.575000,0.901325,0.726925
0.287755,0.808771,0.906386
0.400000,0.794183,0.642433
0.509524,0.456067,0.877433
0.471428,0.773614,0.560557
0.560714,0.888975,0.676700
0.242857,0.970767,0.673367
0.542857,0.543950,0.770700
0.660714,0.953037,0.868700
0.389286,0.917987,0.626775
0.575510,0.772957,0.582443
0.609524,0.875933,0.562900
0.514286,0.797325,0.515225
0.400000,0.585000,0.675600
0.457143,0.857600,0.855200
0.363492,0.910628,0.690878
0.678571,0.520050,0.621000
0.575510,0.897221,0.664414
0.574603,0.931406,0.731333
0.348572,0.889940,0.944840
0.430952,0.888683,0.857217
0.771428,0.704817,0.626200
0.564286,0.867792,0.666217
0.451429,0.812340,0.632380
0.303572,0.708700,0.767100
0.392857,0.905300,0.784550
0.666666,0.913100,0.598867
0.485714,0.869600,0.853800
0.537500,0.855619,0.950812
0.360000,0.654260,0.902780
0.455102,0.718029,0.744300
0.564286,0.940738,0.744000
0.328571,0.576200,0.884000
0.402381,0.926958,0.875333
0.603571,0.898800,0.752975
0.421428,0.922075,0.940400
0.426190,0.950058,0.861700
0.421428,0.875800,0.698100
0.519048,0.890450,0.657000
0.431428,0.880440,0.801860
0.442857,0.923617,0.913133
0.612245,0.916793,0.696814
0.602857,0.921470,0.730360
0.547619,0.913525,0.695850
0.496429,0.770250,0.555400
0.425714,0.926860,0.692260
0.700000,0.802950,0.941000
0.247619,0.953367,0.944767
0.348572,0.671570,0.688380
0.632653,0.904214,0.570500
0.578572,0.841375,0.658150
0.342857,0.278030,0.830460
0.285714,0.848100,0.447600
0.340000,0.971020,0.615860
0.665714,0.914500,0.853920
0.752381,0.590983,0.950433
0.404762,0.813975,0.875917
0.109091,0.851555,0.802027
0.426530,0.874500,0.644586
0.535714,0.940875,0.571650
0.288095,0.825483,0.568650
0.461905,0.913517,0.705667
0.491429,0.782470,0.634660
0.617857,0.870500,0.610325
0.567347,0.807886,0.700386
0.442857,0.903400,0.908680
0.492857,0.582108,0.764317
0.577143,0.245650,0.760220
0.328572,0.909033,0.947533
0.557143,0.904950,0.382600
0.228571,0.772008,0.620583
0.683117,0.649136,0.650909
0.317857,0.681938,0.675050
0.526190,0.435308,0.815500
0.267857,0.955775,0.783300
0.537143,0.830740,0.442540
0.471429,0.865975,0.612850
0.420000,0.960510,0.874940
0.333333,0.872033,0.802133
0.389285,0.961213,0.817250
0.590476,0.914333,0.866833
0.495238,0.730375,0.592083
0.288572,0.978590,0.624320
0.407143,0.955025,0.855900
0.577143,0.942140,0.723880
0.425714,0.757000,0.491000
0.385714,0.683167,0.653000
0.457143,0.665700,0.708900
0.335714,0.959987,0.538875
0.612857,0.897290,0.641370
0.507143,0.782413,0.554975
0.428571,0.980090,0.708500
0.442857,0.945192,0.652983
0.528571,0.793375,0.616850
0.392857,0.948900,0.903900
0.350000,0.946842,0.595667
