alpha,phi,h
0.794285,0.131760,0.894100
0.732857,0.798750,0.678520
0.314286,0.493550,0.729700
0.435714,0.862108,0.391850
0.919047,0.947567,0.755867
0.868572,0.973020,0.299720
0.957143,0.599592,0.254783
0.900000,0.107400,0.726000
0.948571,0.899710,0.762600
0.720000,0.833960,0.758680
0.464286,0.896150,0.546150
0.571429,0.892150,0.653925
0.728571,0.449410,0.745840
0.565714,0.463020,0.662360
0.614286,0.785683,0.852633
0.714286,0.454921,0.587700
0.746429,0.812438,0.530200
0.503571,0.583525,0.901725
0.871429,0.955600,0.634900
0.471429,0.541187,0.716575
0.491071,0.927006,0.454837
0.747619,0.507333,0.607400
0.707143,0.746112,0.693825
0.920000,0.625350,0.852760
0.609524,0.760167,0.789467
0.828572,0.567125,0.554200
0.585714,0.912350,0.698067
0.733333,0.989533,0.772933
0.692858,0.599125,0.523617
0.933333,0.963825,0.563317
0.564285,0.555375,0.477950
0.648979,0.501600,0.922071
0.564286,0.064662,0.674200
0.921429,0.710533,0.932850
0.398214,0.372169,0.822812
0.694643,0.942744,0.752450
0.800000,0.657300,0.861000
0.880952,0.987267,0.947767
0.847619,0.898283,0.859883
0.554285,0.584740,0.738160
0.685715,0.799450,0.671775
0.892857,0.606742,0.734783
0.640816,0.933579,0.688200
0.266667,0.495783,0.615767
0.623214,0.228256,0.803550
0.835715,0.736625,0.834200
0.632143,0.947462,0.839250
0.614286,0.751737,0.700200
0.950000,0.424183,0.662667
0.720000,0.277780,0.697000
0.800000,0.629292,0.922850
0.894285,0.947830,0.630780
0.635714,0.508800,0.913200
0.764285,0.590525,0.443050
0.500000,0.822142,0.662733
0.300000,0.360533,0.903250
0.701786,0.540475,0.922275
0.721429,0.535488,0.949625
0.454286,0.715860,0.645180
0.519047,0.881583,0.819817
0.921429,0.918462,0.710250
0.342857,0.465550,0.865000
0.845714,0.802330,0.792460
0.807143,0.851513,0.879875
0.680000,0.907640,0.550780
0.823809,0.535583,0.856483
0.888095,0.579775,0.686633
0.792857,0.722900,0.863350
0.717143,0.910650,0.898440
0.900000,0.852408,0.607717
0.642857,0.614567,0.567250
0.935714,0.682608,0.946617
0.842857,0.816350,0.527650
0.607143,0.792275,0.811600
0.935714,0.861700,0.769150
0.921428,0.968238,0.634500
0.808572,0.662000,0.956140
0.817857,0.929237,0.930125
0.861904,0.381500,0.680000
0.957143,0.568117,0.801067
0.785715,0.721675,0.851050
0.851021,0.687171,0.579743
0.882857,0.539620,0.632800
0.604762,0.926967,0.739600
0.733333,0.153867,0.798800
0.585714,0.835960,0.658560
0.814286,0.779717,0.749600
0.842857,0.896843,0.700057
0.754286,0.608120,0.725790
0.902381,0.464408,0.856683
0.804082,0.601150,0.631229
0.974286,0.960440,0.627280
0.932143,0.746888,0.670450
0.471429,0.793700,0.500233
0.660000,0.785850,0.759240
0.604762,0.738867,0.831300
0.747619,0.721833,0.468300
0.962857,0.309880,0.641000
0.866667,0.923892,0.681750
0.746032,0.678911,0.853678
