alpha,phi,h
0.266667,0.938208,0.939817
0.112500,0.579069,0.603563
0.371428,0.957967,0.321767
0.382143,0.795275,0.527700
0.368254,0.733089,0.267822
0.368571,0.962950,0.328920
0.192858,0.536825,0.694800
0.454286,0.896300,0.691320
0.428571,0.636000,0.522100
0.237143,0.768080,0.589180
0.530952,0.711617,0.192800
0.300000,0.524479,0.850657
0.365714,0.464170,0.382840
0.495238,0.945508,0.799383
0.400000,0.908325,0.843825
0.674286,0.636310,0.432900
0.275510,0.793586,0.853857
0.202857,0.722810,0.864900
0.185714,0.862810,0.552320
0.266667,0.960650,0.636167
0.196429,0.937325,0.680500
0.335714,0.925650,0.941583
0.407143,0.861012,0.700025
0.090476,0.724542,0.687817
0.314285,0.975800,0.419900
0.428571,0.818700,0.091913
0.552381,0.803944,0.698711
0.164286,0.621375,0.667350
0.464286,0.646625,0.832850
0.321429,0.934675,0.826275
0.166234,0.788259,0.812855
0.314285,0.593900,0.604300
0.509524,0.815067,0.966150
0.114285,0.656800,0.759400
0.393878,0.790993,0.675414
0.157143,0.628500,0.661233
0.800000,0.484700,0.649700
0.200000,0.528125,0.264750
0.335714,0.551900,0.620100
0.467857,0.964562,0.471975
0.222857,0.852770,0.422000
0.595238,0.967950,0.750433
0.373016,0.684522,0.796800
0.326530,0.688443,0.567071
0.246428,0.913388,0.643850
0.290476,0.775183,0.434433
0.234286,0.948770,0.624880
0.396428,0.776700,0.694350
0.392857,0.427433,0.495133
0.282143,0.988363,0.421050
0.341072,0.911112,0.222087
0.590476,0.901433,0.971533
0.240000,0.704520,0.581940
0.621428,0.831400,0.086250
0.471429,0.596990,0.839920
0.538776,0.739786,0.631529
0.228571,0.793283,0.489133
0.312245,0.789193,0.630514
0.414286,0.969567,0.758267
0.245715,0.861060,0.589820
0.521428,0.773425,0.859450
0.348571,0.286170,0.210300
0.234286,0.966770,0.964540
0.282857,0.920480,0.627740
0.325000,0.982706,0.439962
0.389286,0.596525,0.856775
0.477143,0.642410,0.860260
0.419048,0.523950,0.034367
0.353571,0.863162,0.435950
0.397619,0.864875,0.613283
0.471429,0.724550,0.978200
0.089796,0.596950,0.617557
0.509524,0.944033,0.735000
0.019643,0.903213,0.640725
0.514286,0.572367,0.335367
0.162857,0.958550,0.474440
0.363265,0.956450,0.431300
0.107143,0.773525,0.469000
0.171429,0.273638,0.488125
0.480000,0.932520,0.566660
0.542857,0.943033,0.394867
0.126531,0.907650,0.549800
0.252381,0.798700,0.816333
0.303572,0.709837,0.768900
0.380000,0.708150,0.661000
0.057143,0.750350,0.414820
0.402857,0.887010,0.499040
0.435715,0.769550,0.700200
0.262857,0.817330,0.588820
0.264935,0.333736,0.536045
0.469388,0.853357,0.843700
0.364286,0.843900,0.646850
0.387755,0.677007,0.570543
0.371428,0.433413,0.527825
0.404762,0.641058,0.944933
0.461905,0.795958,0.720750
0.285714,0.933983,0.611967
0.397619,0.809717,0.600267
0.448572,0.627280,0.932360
0.319048,0.805433,0.523150
