alpha,phi,h
0.801587,0.410600,0.924756
0.614286,0.119825,0.707950
0.600000,0.155400,0.669000
0.906122,0.196300,0.581471
0.568571,0.120240,0.680480
0.710714,0.111988,0.897650
0.900000,0.048967,0.399017
0.938095,0.080200,0.946633
0.514286,0.406300,0.862600
0.867347,0.149821,0.809314
0.961905,0.615092,0.705100
0.742857,0.905100,0.402700
0.642857,0.312950,0.859400
0.792857,0.155650,0.517225
0.714286,0.544371,0.474886
0.925000,0.100300,0.898625
0.442857,0.966050,0.835900
0.509524,0.015567,0.912100
0.650000,0.502600,0.858950
0.614286,0.395250,0.450700
0.879592,0.099743,0.414957
0.864285,0.200575,0.715000
0.428571,0.195933,0.829633
0.539286,0.068075,0.814125
0.603571,0.241275,0.903550
0.942857,0.327833,0.520733
0.583333,0.398683,0.897017
0.691429,0.171250,0.632340
0.508571,0.839790,0.856420
0.887755,0.284607,0.615743
0.471429,0.091450,0.489700
0.553571,0.015338,0.538875
0.433333,0.020750,0.644200
0.571429,0.102017,0.680700
0.600000,0.136517,0.832300
0.367857,0.058300,0.964800
0.867857,0.215825,0.897075
0.710204,0.374536,0.910729
0.848572,0.132060,0.900160
0.521429,0.256800,0.837700
0.671428,0.143821,0.682629
0.614286,0.119200,0.968900
0.659183,0.113093,0.801457
0.780000,0.204130,0.529120
0.900000,0.179625,0.554025
0.691837,0.833629,0.858171
0.400000,0.263150,0.873700
0.725714,0.165980,0.681760
0.596826,0.030089,0.663111
0.750000,0.581150,0.727300
0.725714,0.461720,0.498360
0.854286,0.134690,0.533040
0.542857,0.500090,0.356320
0.732143,0.077081,0.958337
0.874286,0.825180,0.680860
0.876191,0.407533,0.597667
0.491429,0.763590,0.737120
0.535714,0.114638,0.755050
0.600000,0.332031,0.629550
0.576190,0.459933,0.558133
0.914286,0.411533,0.526433
0.566667,0.636083,0.482133
0.475510,0.429007,0.742071
0.476191,0.505533,0.739600
0.752381,0.029950,0.724000
0.495238,0.960717,0.826333
0.904762,0.564517,0.250500
0.357143,0.249983,0.586683
0.528571,0.069350,0.726750
0.609524,0.805033,0.339833
0.861905,0.425617,0.861433
0.691429,0.127890,0.626360
0.632143,0.218388,0.794375
0.605714,0.407450,0.571680
0.617857,0.677488,0.613575
0.564286,0.547588,0.969250
0.950000,0.031187,0.682250
0.651429,0.408840,0.088020
0.864286,0.215950,0.896650
0.742857,0.675279,0.756171
0.966667,0.613850,0.462133
0.705714,0.479920,0.748000
0.842857,0.594790,0.511640
0.617143,0.341720,0.919640
0.862857,0.209650,0.489140
0.866667,0.121167,0.698433
0.902857,0.110110,0.890960
0.787143,0.588260,0.667810
0.814286,0.348580,0.865560
0.603571,0.368975,0.812950
0.517857,0.927725,0.477800
0.966667,0.037317,0.910100
0.694643,0.140569,0.686575
0.573470,0.500329,0.816843
0.388571,0.199270,0.824800
0.904762,0.597600,0.914633
0.595238,0.467183,0.072500
0.528571,0.148600,0.655200
0.812245,0.103693,0.365914
0.511905,0.331775,0.544233
