alpha,phi,h
0.801587,0.410600,0.924756
0.912245,0.542514,0.877843
0.661905,0.696633,0.591533
0.900000,0.251700,0.979600
0.750000,0.300538,0.881600
0.642857,0.230200,0.646200
0.800000,0.575700,0.563700
0.621428,0.242525,0.822850
0.683333,0.528400,0.837900
0.857143,0.460667,0.946700
0.728572,0.806125,0.744150
0.725000,0.499225,0.742550
0.928571,0.601000,0.988650
0.805714,0.524250,0.946620
0.814286,0.221258,0.807183
0.925000,0.100300,0.898625
0.887302,0.220183,0.984833
0.853572,0.324650,0.867700
0.665715,0.420960,0.642060
0.914286,0.444600,0.922100
0.800000,0.466992,0.907783
0.722857,0.575760,0.935540
0.617143,0.558300,0.891720
0.647619,0.569583,0.539617
0.826530,0.509257,0.880443
0.814285,0.365500,0.902950
0.869643,0.208687,0.795775
0.834286,0.295170,0.896080
0.842857,0.584300,0.782560
0.887755,0.284607,0.615743
0.876190,0.237850,0.905000
0.812500,0.791013,0.974687
0.867857,0.213600,0.921725
0.714286,0.411475,0.950700
0.659524,0.236858,0.776983
0.876786,0.065606,0.731625
0.839286,0.587838,0.517225
0.973809,0.129642,0.836933
0.848572,0.132060,0.900160
0.764286,0.514825,0.816650
0.835714,0.194500,0.984317
0.719643,0.101525,0.967950
0.747143,0.909305,0.611810
0.788571,0.609340,0.805780
0.895238,0.101867,0.792967
0.957143,0.539950,0.950000
0.733928,0.442144,0.785750
0.957143,0.267450,0.981900
0.669388,0.179736,0.818414
0.750000,0.302800,0.744400
0.867857,0.575850,0.962575
0.850000,0.525962,0.973200
0.797143,0.380050,0.811100
0.878572,0.132050,0.720750
0.874286,0.825180,0.680860
0.657143,0.210687,0.840275
0.752381,0.601900,0.854817
0.546428,0.242712,0.905625
0.600000,0.332031,0.629550
0.794286,0.437960,0.755720
0.757143,0.368317,0.837400
0.900000,0.414400,0.871300
0.888571,0.637520,0.511840
0.851020,0.083464,0.925343
0.476191,0.622150,0.892300
0.628571,0.495960,0.874380
0.904762,0.564517,0.250500
0.914286,0.444600,0.922100
0.823809,0.231683,0.676333
0.809524,0.310367,0.968300
0.861905,0.425617,0.861433
0.848979,0.147471,0.583257
0.969047,0.091458,0.877650
0.794286,0.647730,0.734720
0.914286,0.339383,0.968700
0.828571,0.281508,0.930517
0.973469,0.577221,0.789671
0.780357,0.216081,0.633862
0.795238,0.251150,0.616733
0.838095,0.382458,0.852117
0.966667,0.613850,0.462133
0.433334,0.822717,0.742967
0.857143,0.637486,0.692043
0.554286,0.251780,0.746680
0.873810,0.296842,0.733033
0.965306,0.080679,0.944371
0.853571,0.585875,0.585300
0.630952,0.547767,0.871150
0.814286,0.348580,0.865560
0.778571,0.012692,0.835267
0.580952,0.433433,0.862033
0.966667,0.037317,0.910100
0.738096,0.151933,0.712100
0.674285,0.313910,0.779000
0.932143,0.434400,0.848650
0.904762,0.597600,0.914633
0.825000,0.271287,0.827050
0.871428,0.192050,0.554567
0.519048,0.524417,0.735067
0.860000,0.338870,0.746480
