alpha,phi,h
0.600000,0.191920,0.618920
0.619048,0.554583,0.801167
0.821428,0.398250,0.927375
0.700000,0.090300,0.713450
0.607143,0.099488,0.874775
0.685714,0.250213,0.729875
0.808572,0.194450,0.817700
0.621428,0.242525,0.822850
0.683333,0.528400,0.837900
0.857143,0.460667,0.946700
0.730952,0.588475,0.773217
0.395238,0.176567,0.802033
0.642857,0.312950,0.859400
0.480953,0.411483,0.819750
0.414286,0.395233,0.811533
0.757143,0.495250,0.842400
0.665714,0.118185,0.773510
0.533333,0.575150,0.839400
0.691071,0.128400,0.742050
0.547619,0.349525,0.779567
0.500000,0.621867,0.728933
0.628571,0.215110,0.722100
0.428571,0.195933,0.829633
0.565714,0.597450,0.676700
0.603571,0.241275,0.903550
0.590476,0.120292,0.969050
0.578572,0.230969,0.783613
0.502857,0.023810,0.683200
0.508571,0.839790,0.856420
0.887755,0.284607,0.615743
0.520408,0.485493,0.762886
0.923809,0.593467,0.612100
0.732143,0.756500,0.917275
0.604762,0.540042,0.754950
0.514286,0.052267,0.692333
0.367857,0.058300,0.964800
0.867857,0.215825,0.897075
0.838095,0.721283,0.707700
0.417857,0.690075,0.553275
0.521429,0.256800,0.837700
0.671428,0.143821,0.682629
0.659524,0.167417,0.804950
0.703571,0.064475,0.785425
0.474286,0.512770,0.952500
0.522222,0.483128,0.771667
0.524490,0.644793,0.915357
0.577143,0.768100,0.741180
0.335714,0.308362,0.787475
0.885714,0.119212,0.975150
0.528571,0.267483,0.853467
0.491071,0.305600,0.665950
0.642857,0.407850,0.880200
0.285714,0.800400,0.960500
0.732143,0.077081,0.958337
0.890476,0.415117,0.903533
0.573470,0.599029,0.949571
0.648214,0.405181,0.821475
0.610715,0.307125,0.691775
0.428571,0.446900,0.835700
0.621429,0.925575,0.383550
0.714286,0.638383,0.977100
0.671429,0.620465,0.938700
0.411904,0.296558,0.891933
0.704082,0.741529,0.914071
0.476191,0.622150,0.892300
0.885714,0.331400,0.960900
0.585715,0.084012,0.792075
0.732143,0.431488,0.616675
0.528571,0.069350,0.726750
0.809524,0.310367,0.968300
0.861905,0.425617,0.861433
0.600000,0.224900,0.887733
0.387301,0.214972,0.934967
0.605714,0.407450,0.571680
0.507143,0.366642,0.771167
0.564286,0.547588,0.969250
0.471429,0.850100,0.898917
0.725714,0.277520,0.862200
0.588095,0.491908,0.985867
0.838095,0.382458,0.852117
0.551429,0.675070,0.823640
0.633333,0.088333,0.913533
0.750000,0.387888,0.731525
0.617143,0.341720,0.919640
0.578571,0.933583,0.715450
0.866667,0.121167,0.698433
0.902857,0.110110,0.890960
0.561905,0.135483,0.811783
0.528571,0.071043,0.739943
0.603571,0.368975,0.812950
0.728571,0.828800,0.962500
0.966667,0.037317,0.910100
0.531428,0.124070,0.709720
0.573470,0.500329,0.816843
0.388571,0.199270,0.824800
0.714286,0.395850,0.770360
0.825000,0.271287,0.827050
0.528571,0.148600,0.655200
0.800000,0.400750,0.423280
0.511905,0.331775,0.544233
