alpha,phi,h
0.443061,0.107076,0.297882
0.460018,0.130450,0.248701
0.469817,0.118086,0.250656
0.429397,0.117284,0.312256
0.425309,0.122274,0.311822
0.416465,0.136477,0.315707
0.444117,0.110152,0.281857
0.476772,0.136294,0.293884
0.477157,0.141996,0.307534
0.483644,0.095024,0.295623
0.425055,0.119105,0.301750
0.450123,0.110587,0.245655
0.390853,0.118149,0.318387
0.440592,0.130266,0.318115
0.432042,0.104768,0.322515
0.448413,0.111849,0.342091
0.448820,0.123505,0.314831
0.472812,0.153066,0.300683
0.472060,0.135095,0.295868
0.435907,0.118390,0.304750
0.432222,0.125553,0.275764
0.439436,0.123513,0.336459
0.456300,0.126343,0.254485
0.466253,0.121432,0.291171
0.465353,0.123634,0.319195
0.418894,0.111891,0.290862
0.444982,0.129138,0.313454
0.416528,0.119501,0.297384
0.461023,0.124702,0.285609
0.458643,0.146510,0.287842
0.408408,0.125848,0.290731
0.465772,0.103698,0.283687
0.423064,0.115261,0.293611
0.466854,0.126646,0.304668
0.483919,0.127329,0.336355
0.404549,0.107924,0.358258
0.465929,0.112994,0.311981
0.450157,0.110770,0.269722
0.457570,0.135640,0.262079
0.425493,0.114325,0.317175
0.472194,0.104597,0.323151
0.410254,0.125888,0.338744
0.455455,0.137620,0.299865
0.445706,0.143539,0.289084
0.421826,0.127662,0.312711
0.443601,0.128065,0.275990
0.440714,0.130023,0.291213
0.415565,0.151273,0.327539
0.425466,0.117026,0.286085
0.451278,0.118001,0.283630
0.428556,0.133469,0.292028
0.434673,0.104537,0.331252
0.440145,0.126919,0.312778
0.459674,0.118013,0.316054
0.405816,0.106434,0.313642
0.461230,0.084138,0.299979
0.467032,0.123556,0.285443
0.411503,0.117613,0.341042
0.466473,0.127966,0.313344
0.427447,0.113734,0.368171
0.460300,0.118254,0.304469
0.411512,0.115511,0.219786
0.454368,0.076047,0.285535
0.452655,0.122280,0.318215
0.494557,0.142980,0.306463
0.447477,0.133423,0.332950
0.468878,0.135412,0.296937
0.477735,0.108309,0.271896
0.403599,0.118517,0.294440
0.425798,0.121805,0.301175
0.418664,0.134263,0.322586
0.449660,0.132038,0.303872
0.440680,0.114160,0.286675
0.433087,0.132508,0.267925
0.463619,0.114714,0.317572
0.410933,0.134484,0.307424
0.381914,0.132291,0.314484
0.469359,0.108112,0.293370
0.457982,0.130536,0.289077
0.429238,0.118568,0.306286
0.389099,0.138171,0.304359
0.430034,0.135504,0.290410
0.499220,0.107709,0.249093
0.466050,0.120224,0.306040
0.447416,0.107284,0.266109
0.438038,0.125769,0.303522
0.449727,0.127349,0.252461
0.455090,0.131465,0.307017
0.448016,0.123549,0.324290
0.472722,0.130739,0.303347
0.441569,0.120812,0.303045
0.440563,0.117616,0.304511
0.445711,0.113884,0.233868
0.436320,0.117031,0.324327
0.398732,0.137956,0.291754
0.410239,0.116720,0.281197
0.415004,0.117527,0.282797
0.435449,0.123471,0.300508
0.422118,0.117266,0.301505
0.441628,0.122133,0.304836
